"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000048948",30.4090026323997,0.273744304132491,0.221170372088208,1.23770784281773,0.215824410036617,0.999658362081222
"ENSRNOG00000048949",122.813301938,0.171979132465477,0.141486598165413,1.21551535407202,0.224169596334896,0.999658362081222
"ENSRNOG00000048961",2.85636029279076,0.0987405299693166,0.690191171607735,0.143062580385243,0.886240757418888,NA
"ENSRNOG00000048966",3.01408267933336,-0.176395279462215,0.698934220091293,-0.252377511919755,0.800749280560375,NA
"ENSRNOG00000048967",1.75957921901003,0.643700416461181,0.896830728160274,0.71775017988249,0.472911336850976,NA
"ENSRNOG00000048969",24.9794217540235,0.29840130322811,0.251700032720882,1.18554336287678,0.235802680373253,NA
"ENSRNOG00000048978",1.09029489419597,0.256533267597547,1.12815407710991,0.227392049368585,0.820118902062481,NA
"ENSRNOG00000048980",855.251486150162,0.00752750751517601,0.0901603882487621,0.0834901852286485,0.933461781198777,0.999658362081222
"ENSRNOG00000048981",238.768688552578,0.0319866327121247,0.104289893819469,0.306708843404283,0.759064997954923,0.999658362081222
"ENSRNOG00000048989",73.5685739803544,0.0631730740623028,0.160373046745155,0.393913287453407,0.693645059925091,0.999658362081222
"ENSRNOG00000049016",8.76051018209143,-0.0383556583649387,0.393824872466736,-0.0973926764063851,0.922414560462538,NA
"ENSRNOG00000049019",37.5753042464608,-0.0533558416926226,0.198124552149388,-0.269304541581458,0.787695337568783,0.999658362081222
"ENSRNOG00000049020",3.71574846118699,-0.339935212245443,0.600401968771208,-0.566179376362073,0.571271848206375,NA
"ENSRNOG00000049032",1.99357746711396,-0.448544687145466,0.809823998778802,-0.553879222919872,0.579661505306819,NA
"ENSRNOG00000049033",3.8788308652916,0.140363740968945,0.59430612738177,0.236180874640012,0.813292319586378,NA
"ENSRNOG00000049034",1.00766946124418,0.232963772461471,1.23216867170126,0.189068086059854,0.850039453972416,NA
"ENSRNOG00000049052",2.05041727270809,-0.855855165480823,0.819411827135754,-1.04447499674548,0.296265681361219,NA
"ENSRNOG00000049054",94.0341045410779,0.310565377046618,0.156432162121823,1.98530387123821,0.0471106736004039,0.999658362081222
"ENSRNOG00000049056",171.009578608147,-0.0542184855847486,0.149422636129839,-0.362853226184794,0.716714528850421,0.999658362081222
"ENSRNOG00000049057",98.0559835699415,-0.0192412432422876,0.131676543533434,-0.146125063173474,0.883822661225098,0.999658362081222
"ENSRNOG00000049062",21.7366729548501,0.121382321317088,0.27061236023758,0.448546848379439,0.653758583549078,NA
"ENSRNOG00000049067",99.6767612811724,-0.011303625222498,0.140392651707151,-0.0805143651398264,0.935828171596972,0.999658362081222
"ENSRNOG00000049071",29.5319298734549,0.0187760499299989,0.245028714700475,0.0766279574740901,0.938919517489244,0.999658362081222
"ENSRNOG00000049075",452.993262835134,0.05552296214863,0.0925222010955111,0.600104207327638,0.548436788780611,0.999658362081222
"ENSRNOG00000049076",20.3220102707249,0.116239842676446,0.268579967083499,0.432794165323238,0.665164312531427,NA
"ENSRNOG00000049083",150.876539646694,-0.0203506425744937,0.121336553965125,-0.16772062424274,0.86680307022897,0.999658362081222
"ENSRNOG00000049088",9.73641023052819,-0.374988887040703,0.400289153282119,-0.936795024211948,0.348864005296448,NA
"ENSRNOG00000049092",35.7293107271397,0.482616393435115,0.211557848530466,2.28125024331401,0.0225336431887524,0.999658362081222
"ENSRNOG00000049097",1.93520508671468,0.675253332529774,0.895241077781218,0.754269826629643,0.450687216525253,NA
"ENSRNOG00000049104",220.311027812554,-0.00925223163951901,0.117103477482293,-0.0790090255083847,0.93702544419019,0.999658362081222
"ENSRNOG00000049110",85.3690766291529,-0.0313781569187125,0.13857939765461,-0.226427286088501,0.820869107718936,0.999658362081222
"ENSRNOG00000049115",34.3847916548639,-0.212665782691797,0.228789457511121,-0.929526146026462,0.352616481700178,0.999658362081222
"ENSRNOG00000049121",26.9944756814492,0.0829925400798104,0.237876726460607,0.348888860691271,0.727172748246624,0.999658362081222
"ENSRNOG00000049126",60.3266838488649,0.15690831476824,0.211895687078235,0.74049791636536,0.458997925016511,0.999658362081222
"ENSRNOG00000049127",291.982528934826,0.0258281657368467,0.115308776057499,0.223991326765687,0.822764052024986,0.999658362081222
"ENSRNOG00000049128",184.069204400361,-0.0326847197006143,0.124201102754201,-0.263159657811564,0.792427523550648,0.999658362081222
"ENSRNOG00000049132",4.12219630252078,-0.453942866650161,0.569330744590936,-0.797327161694593,0.425261049518753,NA
"ENSRNOG00000049135",22.832038884553,0.26206727302644,0.27829956654691,0.941673306495311,0.3463599255794,NA
"ENSRNOG00000049137",27.1742281354828,-0.00428595819067509,0.231118254149706,-0.0185444382419871,0.985204527060611,0.999658362081222
"ENSRNOG00000049140",50.9703824655875,0.14562276760502,0.19711805104969,0.738759169084473,0.460053249513916,0.999658362081222
"ENSRNOG00000049142",162.108549920996,0.150913162300292,0.11303803383465,1.33506535084505,0.181854958602804,0.999658362081222
"ENSRNOG00000049150",16.3960736525034,-0.345654912392152,0.289413280149998,-1.19432982554569,0.232348975123459,NA
"ENSRNOG00000049171",1.4437942772846,1.12261562655723,1.01928863635074,1.10137166894789,0.270734930592286,NA
"ENSRNOG00000049175",66.5960411502781,0.169049730517828,0.162834549130713,1.03816868975469,0.299191526685789,0.999658362081222
"ENSRNOG00000049177",1.04494328496993,0.223002353662162,1.1540249096999,0.193238769620799,0.846771977132622,NA
"ENSRNOG00000049178",91.4508180996084,-0.0278276055936581,0.155757787706409,-0.17865948151569,0.858205086278271,0.999658362081222
"ENSRNOG00000049179",3.59793939790212,0.259644060027499,0.604372799645054,0.429609109112764,0.667480009745675,NA
"ENSRNOG00000049181",119.25891366192,-0.0399313469608158,0.130552484824801,-0.305864319736257,0.75970795354001,0.999658362081222
"ENSRNOG00000049192",1.32614600340128,0.807437912268637,1.06407049132977,0.758819945527838,0.447960272547197,NA
"ENSRNOG00000049198",1.47588368478808,0.201935626265008,0.952857781312614,0.211926302356298,0.832164530317005,NA
"ENSRNOG00000049215",6.0927529820779,0.196314414165033,0.470018856406602,0.417673485838207,0.676185860353117,NA
"ENSRNOG00000049217",10.0147100569125,0.180167626019094,0.36976587273554,0.487247848716293,0.62608270045167,NA
"ENSRNOG00000049219",880.666070232806,-0.0324332170752015,0.0889706166146305,-0.36453852192217,0.715455913409376,0.999658362081222
"ENSRNOG00000049221",140.335418635261,-0.278552005172017,0.116802006990419,-2.38482207925474,0.0170873831867285,0.943009959617579
"ENSRNOG00000049223",97.0642347475829,-0.145813981410135,0.139493717316143,-1.04530859321547,0.295880367334844,0.999658362081222
"ENSRNOG00000049232",69.8040634004582,0.0635376591718672,0.165380737384786,0.384190203627139,0.700837478592197,0.999658362081222
"ENSRNOG00000049235",24.3189001445235,-0.197925273285399,0.247416614267978,-0.799967592600818,0.423729573709769,NA
"ENSRNOG00000049244",33.5599926441576,0.159172911215644,0.211493586496886,0.752613418932154,0.451682251569854,0.999658362081222
"ENSRNOG00000049248",1.13268058569834,-0.0195561178569888,1.05446291182942,-0.0185460461791495,0.985203244332975,NA
"ENSRNOG00000049259",1.01372667804199,0.440398691378504,1.23452917017173,0.356734131537161,0.721290851202609,NA
"ENSRNOG00000049270",7.02761201957049,-0.34374352469086,0.473035335682584,-0.726676209494672,0.467424330620415,NA
"ENSRNOG00000049272",11.1139397019374,0.12288010822587,0.356005987807648,0.345163037797732,0.729971804680067,NA
"ENSRNOG00000049281",2.73604376209291,1.04381731318478,0.788886797498242,1.32315221460796,0.185784763494341,NA
"ENSRNOG00000049282",14.8927341225466,0.179414836134644,0.332586850046495,0.539452585421108,0.589574605017855,NA
"ENSRNOG00000049302",205.084268771982,0.0392110832552841,0.127121515507015,0.308453554057263,0.757737236825294,0.999658362081222
"ENSRNOG00000049308",12.8753352173636,-0.289972411545829,0.333006265383145,-0.870771639122759,0.383878853578148,NA
"ENSRNOG00000049314",24.7355798862407,0.261861168533337,0.252301774604251,1.03788873044623,0.299321860780332,NA
"ENSRNOG00000049324",4.44298795280872,0.134470584159501,0.550668465646855,0.24419517831213,0.807079661201127,NA
"ENSRNOG00000049326",17.0826275993836,-0.083937399466251,0.281895227710777,-0.297760980729941,0.76588559725206,NA
"ENSRNOG00000049330",107.452357340348,0.0992530149586189,0.131474861323346,0.754920096203933,0.450296926987388,0.999658362081222
"ENSRNOG00000049336",24.2200931111523,-0.0440791908752272,0.248950983078129,-0.177059718062627,0.859461482274474,NA
"ENSRNOG00000049349",198.358191270719,-0.0608720280285601,0.103938576123581,-0.585653857295336,0.558108148092609,0.999658362081222
"ENSRNOG00000049351",135.587276867634,-0.00465147261021603,0.135897158374961,-0.0342278872188182,0.972695428780438,0.999658362081222
"ENSRNOG00000049361",47.9536950772571,-0.184040300265439,0.188470958929959,-0.976491557693161,0.32882092948428,0.999658362081222
"ENSRNOG00000049370",4.25249936217319,-0.127380383292126,0.602684606561227,-0.211354963948602,0.832610296449384,NA
"ENSRNOG00000049378",14.689298306627,0.0827065841950165,0.309844974081458,0.266928919664428,0.789523889577351,NA
"ENSRNOG00000049380",22.5495540050714,0.0923442960828651,0.269582005122116,0.342546217211475,0.731939868953791,NA
"ENSRNOG00000049382",3.33286277972734,0.140476320043227,0.649267127942753,0.216361361907133,0.828706081678703,NA
