"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017663",33.6005875375884,-0.0572984125149529,0.138043814455074,-0.415074103400703,0.678087656421839,0.99988149963805
"ENSRNOG00000017669",6.01850009741677,-0.210671071781594,0.308310617299344,-0.683307871869523,0.494412321040166,0.99988149963805
"ENSRNOG00000017671",139.048327105688,0.0585659175150753,0.0826245543750959,0.708819768627131,0.478436328493963,0.99988149963805
"ENSRNOG00000017672",89.4328486861957,0.0314169034102392,0.088049591011237,0.356809191836334,0.721234654537393,0.99988149963805
"ENSRNOG00000017673",21.9048277279335,-0.116617637404988,0.166049585295204,-0.702306104514893,0.482488287107103,0.99988149963805
"ENSRNOG00000017674",192.141357991184,-0.0441826561211539,0.0712388250094774,-0.620204728464793,0.535123008839045,0.99988149963805
"ENSRNOG00000017676",3.89876048580667,-0.137894739530201,0.367270545817903,-0.37545820404169,0.707319724927678,0.99988149963805
"ENSRNOG00000017679",29.6898142555811,0.0227709165811458,0.152137453390293,0.149673312348205,0.881022364622736,0.99988149963805
"ENSRNOG00000017684",13.8599904274485,-0.0468936796447637,0.200396460446242,-0.234004530520854,0.814981461456794,0.99988149963805
"ENSRNOG00000017686",24.7110417302049,0.0512837326236746,0.165369367119788,0.310116277983494,0.75647253404221,0.99988149963805
"ENSRNOG00000017689",314.654173140426,-0.0526190416993277,0.0917017882249556,-0.573806058942349,0.566099048214106,0.99988149963805
"ENSRNOG00000017690",19.7828848251351,-0.268860746608379,0.179506534724455,-1.49777693063421,0.134191216450026,0.99988149963805
"ENSRNOG00000017692",1.33494548703383,-0.134349885406387,0.66246118146003,-0.202804162970404,0.839288103974763,0.99988149963805
"ENSRNOG00000017693",34.4066114290569,-0.138308052273935,0.138942478173854,-0.99543389531943,0.319525280084062,0.99988149963805
"ENSRNOG00000017695",1.51374052725963,-0.371204124290669,0.713590833214926,-0.52019183404906,0.602929876303759,0.99988149963805
"ENSRNOG00000017699",163.414106499852,-0.0501365139499539,0.103645409995365,-0.48373115560251,0.628576679177031,0.99988149963805
"ENSRNOG00000017702",32.5780714881812,0.00483704360844421,0.137726054725569,0.0351207592352981,0.97198344814628,0.99988149963805
"ENSRNOG00000017703",6.2557745110346,0.0778025532741653,0.299836415163078,0.259483336044587,0.79526233773836,0.99988149963805
