"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017657",74.5511512280284,-0.0895652424588881,0.167440956411258,-0.534906419424072,0.592714569114037,0.999686652218295
"ENSRNOG00000017659",10.8869845927274,-0.937373230222947,0.406882233308044,-2.30379493988197,0.021234157315229,0.999686652218295
"ENSRNOG00000017660",5.99546836257383,0.609289949353722,0.484452074070059,1.25768880342457,0.208504323087196,0.999686652218295
"ENSRNOG00000017663",33.308997734139,-0.415387404645703,0.199267863787287,-2.0845679616916,0.0371085352040318,0.999686652218295
"ENSRNOG00000017669",10.4221461544275,-0.389637814178792,0.352628161192034,-1.10495376450267,0.269179623904236,0.999686652218295
"ENSRNOG00000017671",85.6932512510869,0.00907445999052334,0.156525037655866,0.0579744948566907,0.953768944503216,0.999686652218295
"ENSRNOG00000017672",96.377042254975,0.209069254258215,0.145681317789208,1.43511369495384,0.151254701642135,0.999686652218295
"ENSRNOG00000017673",22.98638981681,-0.00278984128196511,0.256129998984075,-0.0108922863117591,0.991309384765528,0.999686652218295
"ENSRNOG00000017674",188.412301078535,0.0171068446211231,0.101602579478037,0.168370180255325,0.866292065893935,0.999686652218295
"ENSRNOG00000017676",6.6959615084983,0.0348460629321226,0.462747543458516,0.0753025346643389,0.939974004840142,0.999686652218295
"ENSRNOG00000017679",13.3944934806957,-0.943401036331244,0.383443303006559,-2.46034036566576,0.0138805306682376,0.999686652218295
"ENSRNOG00000017684",5.79208676349533,-0.0419910159366252,0.469653375247914,-0.0894085258398485,0.928757247969572,0.999686652218295
"ENSRNOG00000017686",28.1540222975835,0.0739256842998846,0.219563484342334,0.336693892981871,0.736347667551003,0.999686652218295
"ENSRNOG00000017689",1041.28685102923,0.203510999572543,0.119807060368007,1.6986561472039,0.0893839906320236,0.999686652218295
"ENSRNOG00000017690",5.82609109179289,-0.441406478841848,0.487009140759479,-0.906361794674911,0.364744387714596,0.999686652218295
"ENSRNOG00000017693",31.3414106749967,-0.109139887271875,0.209006475641895,-0.522184238247581,0.601542059188791,0.999686652218295
"ENSRNOG00000017695",1.23546763944496,0.263729369876944,1.04935647877847,0.251324859769242,0.801562956526206,0.999686652218295
"ENSRNOG00000017699",115.000030915658,0.0225826780749247,0.177630437560268,0.127132930510643,0.89883518814299,0.999686652218295
"ENSRNOG00000017702",42.9701080931618,0.117346062827423,0.199491444268739,0.588226042763738,0.556380579247126,0.999686652218295
"ENSRNOG00000017703",7.83843845973579,0.612756331293942,0.415534976232856,1.47462034808489,0.140314641199199,0.999686652218295
"ENSRNOG00000017704",27.4505205211711,0.21063273097511,0.230008290318853,0.915761474002161,0.35979201427,0.999686652218295
"ENSRNOG00000017706",49.9335466244647,-0.138571568025732,0.185431467526066,-0.747292624463823,0.454886943589907,0.999686652218295
"ENSRNOG00000017707",5.42774756504538,0.0338349972046921,0.525868221479434,0.0643412091141456,0.948698541285142,0.999686652218295
"ENSRNOG00000017708",17.0467606383365,-0.0882601174755636,0.313005575954398,-0.281976182713187,0.777961773018169,0.999686652218295
"ENSRNOG00000017712",132.274298870231,0.425185822293582,0.370101069188467,1.14883705476966,0.250623176806277,0.999686652218295
"ENSRNOG00000017714",18.8524218371693,-0.348011146434309,0.285569107482141,-1.21865824179204,0.222973933456014,0.999686652218295
"ENSRNOG00000017718",12.2530621617897,0.199991015754165,0.352083421389959,0.568021677830323,0.570020248328188,0.999686652218295
"ENSRNOG00000017720",20.3437821080501,-0.377612366930034,0.269357638054019,-1.40189960699873,0.160945227865228,0.999686652218295
"ENSRNOG00000017723",36.3405839590264,-0.0601276287044771,0.222411787200485,-0.270343714518499,0.78689583759578,0.999686652218295
"ENSRNOG00000017724",66.8309060185828,-0.138515980008442,0.150451524738551,-0.920668502689822,0.357223525468675,0.999686652218295
"ENSRNOG00000017725",75.3619829909513,-0.111100741026667,0.433604321178148,-0.256226092776923,0.797776261846525,0.999686652218295
"ENSRNOG00000017728",41.4856144305006,0.0662087472335186,0.189288631294043,0.349776670584453,0.726506308612697,0.999686652218295
"ENSRNOG00000017729",29.433093862495,0.201632530510884,0.222772531971792,0.905104990845169,0.365409768362863,0.999686652218295
"ENSRNOG00000017730",493.791207932691,-0.104396415622845,0.0715531914655173,-1.45900432230413,0.144563918046894,0.999686652218295
"ENSRNOG00000017731",137.570199092183,-0.126645809520004,0.123364325645397,-1.02659994173712,0.304608881489067,0.999686652218295
"ENSRNOG00000017737",284.247678286228,-0.0919717471060908,0.11869671013678,-0.774846640653368,0.438430285429206,0.999686652218295
"ENSRNOG00000017741",25.3556295387561,0.290563525456811,0.242065867553388,1.20034901406629,0.230003821497625,0.999686652218295
"ENSRNOG00000017744",10.3310552682049,-0.178061798208029,0.381008055076946,-0.467343920516506,0.640253838004462,0.999686652218295
"ENSRNOG00000017745",68.2314226679134,0.0819285865216333,0.15240045649338,0.537587540134385,0.590861834152639,0.999686652218295
"ENSRNOG00000017746",47.0354098029335,0.0758716275095527,0.187310503960928,0.405058050163483,0.685434841123757,0.999686652218295
"ENSRNOG00000017748",8.27785879034379,-0.676686097204131,0.447661742958022,-1.51160135492656,0.130635306801612,0.999686652218295
"ENSRNOG00000017751",416.450380077762,0.0311773076465635,0.0820282457624843,0.380080146256431,0.703885922869698,0.999686652218295
"ENSRNOG00000017752",57.6869982278872,-0.304415010390385,0.173083194239762,-1.7587785557545,0.078615128485242,0.999686652218295
"ENSRNOG00000017753",8.59691262770134,-0.689619784638326,0.434455586454605,-1.58731940879389,0.112440321606179,0.999686652218295
"ENSRNOG00000017758",126.042014311394,0.0021232160259772,0.11726070697386,0.0181067987800083,0.985553654199429,0.999686652218295
"ENSRNOG00000017759",2.52210274381814,1.21076425082378,0.879807997602143,1.37616872558971,0.168769402161081,0.999686652218295
"ENSRNOG00000017765",41.5740448155979,-0.0381889260295662,0.19034549511025,-0.200629523737595,0.840988270830522,0.999686652218295
"ENSRNOG00000017766",1.52077787081094,-2.02914610888545,0.993086557334646,-2.04327215377026,0.0410255045513351,0.999686652218295
"ENSRNOG00000017767",3.87350713091609,0.14429539917087,0.61697815243009,0.23387440641542,0.815082482966492,0.999686652218295
"ENSRNOG00000017770",48.6091643024451,-0.113278963488679,0.170626949531021,-0.663898427534651,0.506755322760196,0.999686652218295
"ENSRNOG00000017773",2.60194725427895,-0.678960000367767,0.761684352001211,-0.891392869741779,0.372718441599488,0.999686652218295
"ENSRNOG00000017775",3.5473480404387,-0.11783016637562,0.643078725195983,-0.183228214150158,0.854618957407798,0.999686652218295
"ENSRNOG00000017777",112.544049980712,-0.10574081975201,0.146466941874106,-0.721943248073675,0.470329370191336,0.999686652218295
"ENSRNOG00000017780",83.8346279272721,-0.00720803341899785,0.139983219636229,-0.0514921248255982,0.958933377007198,0.999686652218295
"ENSRNOG00000017781",56.4559881218538,0.109687884350108,0.169280710688476,0.647964460356999,0.517007937006916,0.999686652218295
"ENSRNOG00000017783",25.3373136528506,0.145968912040903,0.238741516511772,0.611409838446366,0.540928290965411,0.999686652218295
"ENSRNOG00000017784",37.3392055414294,0.108980696566506,0.19210511776255,0.567297206007865,0.570512274977424,0.999686652218295
"ENSRNOG00000017786",51.6953688476338,-0.0936805084957399,0.178237738181977,-0.525593005450363,0.599171017585044,0.999686652218295
"ENSRNOG00000017787",28.072776464893,0.0757659899532158,0.238275748175853,0.317976086669546,0.750503076311949,0.999686652218295
"ENSRNOG00000017788",5.53860493242092,0.47878207460199,0.501639276921878,0.954434982722759,0.339863505519439,0.999686652218295
"ENSRNOG00000017791",69.1834120090971,0.340867326737548,0.147631468915733,2.30890696435535,0.0209487444514739,0.999686652218295
"ENSRNOG00000017795",202.939483585342,-0.0190562627491061,0.145129263493502,-0.131305446540486,0.895533683380929,0.999686652218295
"ENSRNOG00000017800",12.5961632849094,-0.490479915082041,0.31526171091147,-1.55578650405718,0.119758868406743,0.999686652218295
"ENSRNOG00000017801",368.93450831325,0.0166330062333763,0.0882500194674493,0.18847594973632,0.8505035669833,0.999686652218295
"ENSRNOG00000017803",17.5553823531242,0.0256769429177206,0.280735564722827,0.0914630924766219,0.927124631215018,0.999686652218295
"ENSRNOG00000017804",7.06879909434635,0.241651502723432,0.435022867301686,0.555491494555959,0.578558526211639,0.999686652218295
"ENSRNOG00000017808",25.9423584853711,0.265432144003062,0.237334034830137,1.11839055950419,0.263400224529277,0.999686652218295
"ENSRNOG00000017810",19.2520221553292,0.0270902653965959,0.277525935718067,0.097613454852437,0.922239240105234,0.999686652218295
"ENSRNOG00000017816",3.52977102897553,-0.640612484961295,0.609987258917429,-1.0502063372573,0.293623256527509,0.999686652218295
"ENSRNOG00000017817",1538.77026615556,0.00641350122918642,0.0724632469812573,0.0885069534745701,0.929473757956408,0.999686652218295
"ENSRNOG00000017819",29.7449941459457,-0.00359944388127822,0.24611380049427,-0.0146251200625461,0.988331258482922,0.999686652218295
"ENSRNOG00000017820",2.68061047831164,-0.111363509957546,0.732673922019576,-0.151996006150428,0.879190085683239,0.999686652218295
"ENSRNOG00000017822",82.0462555082526,0.0119501763472443,0.14226137753864,0.0840015509058208,0.933055198684107,0.999686652218295
"ENSRNOG00000017824",45.7044265154618,-0.0664014144214895,0.184979020251992,-0.358967272780624,0.719619572326729,0.999686652218295
"ENSRNOG00000017826",9.92338234397502,-0.580114868741376,0.354025151464142,-1.63862614377028,0.101291144105275,0.999686652218295
"ENSRNOG00000017829",299.024098375001,0.017449831757138,0.0960841458011768,0.181609896321983,0.855888881867426,0.999686652218295
"ENSRNOG00000017832",99.1613090900897,0.00845957057091393,0.12520006811117,0.0675684182807502,0.946129196484039,0.999686652218295
"ENSRNOG00000017833",18.9036333179177,-0.0997038955399919,0.272067612648345,-0.3664673445305,0.714016375616038,0.999686652218295
"ENSRNOG00000017836",9.80602620854208,0.472936388129122,0.395406591297328,1.1960761366608,0.231666849031271,0.999686652218295
"ENSRNOG00000017838",117.576821810434,0.10155844778662,0.117572632197326,0.863793264542811,0.387701468566455,0.999686652218295
"ENSRNOG00000017839",68.9699634507975,0.0197937723195827,0.158138901295311,0.125167002916123,0.900391339624305,0.999686652218295
"ENSRNOG00000017840",40.0403434166776,-0.0579029634908326,0.194401354136242,-0.297852675708486,0.765815608691247,0.999686652218295
"ENSRNOG00000017841",124.667673218493,0.0187770655118923,0.11607618214802,0.161765016426435,0.871490902986182,0.999686652218295
"ENSRNOG00000017843",153.923245619065,-0.0716668520964197,0.132177730127863,-0.542200656851138,0.587680282858212,0.999686652218295
