"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000014793",12.1848521895463,0.150199377141164,0.201850407175462,0.744112331716031,0.456808519467489,0.999999092496127
"ENSRNOG00000014795",153.209309445994,0.0585345946396357,0.0720231754608735,0.812718882013673,0.41637925285353,0.999999092496127
"ENSRNOG00000014797",10.6436160736112,-0.125409073909454,0.220263820082622,-0.569358480491313,0.569112887350516,0.999999092496127
"ENSRNOG00000014798",265.691730911351,-0.0217904084797218,0.0573964726856354,-0.379647170986785,0.704207340418676,0.999999092496127
"ENSRNOG00000014801",317.522725770025,-0.0370165486296487,0.0605731226839906,-0.611105173209638,0.541129955251554,0.999999092496127
"ENSRNOG00000014805",24.1541573387588,-0.0387149841710957,0.143599955853926,-0.269603036720133,0.787465663865899,0.999999092496127
"ENSRNOG00000014806",159.367838281253,-0.0657255520864263,0.066255862354312,-0.991996024969839,0.321199464490946,0.999999092496127
"ENSRNOG00000014808",36.1234076622073,-0.212645039852338,0.122798498157524,-1.73165831050767,0.0833344174991352,0.999999092496127
"ENSRNOG00000014811",217.017222915672,-0.0282623696069411,0.0568011334876448,-0.497567000367848,0.618789267827062,0.999999092496127
"ENSRNOG00000014816",287.626011714368,0.00137480821932707,0.0527498254179236,0.0260628013161146,0.979207247226098,0.999999092496127
"ENSRNOG00000014819",278.321938272606,-0.0257054314441185,0.0540034431520944,-0.475996157721318,0.634077115244464,0.999999092496127
"ENSRNOG00000014828",89.2053230649769,-0.012289035867462,0.0836537301385165,-0.146903620999487,0.883208093789431,0.999999092496127
"ENSRNOG00000014829",32.9716758761157,0.0431809137305868,0.128276374188531,0.336624058824135,0.736400317342061,0.999999092496127
"ENSRNOG00000014832",14.6337876393222,0.0421448790896804,0.184020060121128,0.229023287254332,0.818850816492413,0.999999092496127
"ENSRNOG00000014833",96.8157323757014,-0.0645575650460303,0.0795634075120905,-0.811397689776171,0.417137325416749,0.999999092496127
"ENSRNOG00000014834",13.9131317514221,-0.0292127328952249,0.195163238319538,-0.149683583582454,0.881014260653059,0.999999092496127
"ENSRNOG00000014836",141.42661309613,0.0152794750259906,0.06787322969872,0.225117842392562,0.821887600981498,0.999999092496127
"ENSRNOG00000014840",8.77740994551035,-0.64574116493279,0.30355820764175,-2.12724001090056,0.0334001462743062,0.999999092496127
"ENSRNOG00000014844",195.913350188018,0.0688099473604532,0.0574885109528563,1.19693389548533,0.231332321392415,0.999999092496127
"ENSRNOG00000014846",40.2891684059721,-0.0927765372645124,0.119095201436187,-0.779011548288314,0.435972912041761,0.999999092496127
"ENSRNOG00000014851",11.1378871550353,-0.0467924207839959,0.22629875915154,-0.206772767820002,0.836187324663849,0.999999092496127
"ENSRNOG00000014852",5.65025198993136,-0.148127161120845,0.321907169915447,-0.460154898568281,0.645405041277631,0.999999092496127
"ENSRNOG00000014856",262.730015262842,-0.0611115149253545,0.0540489475064448,-1.13066984177754,0.258194079326482,0.999999092496127
"ENSRNOG00000014857",79.3034752233857,-0.1352799156042,0.0853418866125351,-1.58515262520961,0.112931661295828,0.999999092496127
"ENSRNOG00000014859",39.7304419656682,0.0800788018237957,0.117717743406582,0.680261101737348,0.496339149668421,0.999999092496127
"ENSRNOG00000014862",1.48866855480868,0.66437250586044,0.547787161610915,1.21282963972115,0.225194960783293,0.999999092496127
"ENSRNOG00000014863",9.74673851658893,-0.563226876275464,0.278284321316943,-2.02392601067164,0.0429777651966408,0.999999092496127
"ENSRNOG00000014866",2.82680791748334,-0.372486336288556,0.463256462570281,-0.80406074471556,0.421361894127409,0.999999092496127
"ENSRNOG00000014869",18.4173374318856,-0.0490631254025535,0.163680021709043,-0.299750237629905,0.764367675407155,0.999999092496127
"ENSRNOG00000014870",12.7080242448715,-0.164165152063126,0.207334567133583,-0.791788626145282,0.428483935344194,0.999999092496127
"ENSRNOG00000014871",19.6149710595082,0.118008494903616,0.160199177683896,0.736636083965858,0.461343685252429,0.999999092496127
"ENSRNOG00000014874",39.8412902270854,-0.0128017011010817,0.115004310535278,-0.111314967599885,0.911366586740435,0.999999092496127
"ENSRNOG00000014875",41.8056855366148,-0.0177068733181946,0.114842486993993,-0.154183993935282,0.877464662264923,0.999999092496127
"ENSRNOG00000014876",140.102511591524,0.0353981236762358,0.0744591583590746,0.475403220454502,0.634499599483822,0.999999092496127
"ENSRNOG00000014879",14.5753883670115,0.0111439106622084,0.185933372854083,0.0599349675163155,0.952207429892346,0.999999092496127
"ENSRNOG00000014882",35.2388189680373,0.0483473133230398,0.123836382230196,0.390412837102818,0.6962312968991,0.999999092496127
"ENSRNOG00000014886",10.617152301061,0.222240865865709,0.216169219147243,1.0280874712062,0.303908683556962,0.999999092496127
"ENSRNOG00000014887",2.29202523391357,-0.182906054059742,0.478344150591409,-0.382373347376786,0.702184456832168,0.999999092496127
"ENSRNOG00000014890",5.83869204065048,0.275520957888447,0.288783398372319,0.954074782142521,0.34004578999151,0.999999092496127
"ENSRNOG00000014899",5.60512527912279,0.656911397778008,0.304620044951446,2.1564943235522,0.0310450865434061,0.999999092496127
"ENSRNOG00000014900",55.4224408005318,0.0931089768159592,0.0955770120592536,0.974177522501287,0.329968403181446,0.999999092496127
"ENSRNOG00000014901",126.019957058599,0.00960894384861865,0.0683773212349166,0.140528228878786,0.888242650363112,0.999999092496127
"ENSRNOG00000014902",1.82592051117298,0.113644355924476,0.54021203422036,0.210369907972318,0.833378977091601,0.999999092496127
"ENSRNOG00000014903",244.248505157148,0.0027974083663987,0.0529939262685593,0.0527873392928498,0.957901349217155,0.999999092496127
"ENSRNOG00000014907",33.7426032223355,0.148624126967255,0.119429714917193,1.24444847808859,0.213334550384374,0.999999092496127
"ENSRNOG00000014908",117.704283063908,-0.0872835130708147,0.0759245169844459,-1.14960906618209,0.250304922373226,0.999999092496127
"ENSRNOG00000014909",210.852215664198,-0.0342777225175495,0.0603028742457463,-0.568426015281807,0.569745729656842,0.999999092496127
"ENSRNOG00000014915",11.2838947807031,0.115185308978196,0.20675505362594,0.557110005091285,0.577452272122715,0.999999092496127
"ENSRNOG00000014916",43.9703430383017,-0.124193068723984,0.112319852921635,-1.10570896857061,0.268852506893105,0.999999092496127
"ENSRNOG00000014917",19.3557703512892,0.320971512713185,0.169223393058807,1.896732519727,0.0578632494156162,0.999999092496127
"ENSRNOG00000014925",28.1224338738689,0.0527285796941641,0.146436346893467,0.360078496990398,0.718788432679094,0.999999092496127
"ENSRNOG00000014928",13.9131189200291,0.241226419157852,0.180916289553045,1.3333593108382,0.18241391845428,0.999999092496127
"ENSRNOG00000014933",109.653015704,-0.0179294401242748,0.0746103153435211,-0.240307791780856,0.810091655004521,0.999999092496127
