"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000033206",42.0280434869997,-0.151580603384582,0.274923782902049,-0.551355003865155,0.581390339588147,0.99996722510862
"ENSRNOG00000033215",2.70330729843312,1.68718358937506,1.0580884882815,1.59455811877824,0.11081108441135,0.99996722510862
"ENSRNOG00000033217",30.0748381907952,-0.164070884627553,0.324750429296031,-0.505221455698191,0.613403302222492,0.99996722510862
"ENSRNOG00000033220",110.987540579925,-0.0686680689966613,0.175709604371188,-0.390804300324982,0.695941896068245,0.99996722510862
"ENSRNOG00000033251",12.2628265117523,0.00795103718575398,0.502083525478383,0.015836084600024,0.987365160693764,0.99996722510862
"ENSRNOG00000033256",3.54885294868003,-0.379297894992943,0.911335911388546,-0.416199877842002,0.67726374912499,0.99996722510862
"ENSRNOG00000033261",649.319159562921,-0.0794117140904138,0.108167659789597,-0.734153944394117,0.462854919251199,0.99996722510862
"ENSRNOG00000033262",28.8453233253124,0.0379013559266439,0.349598609246337,0.108413920777178,0.913667359037888,0.99996722510862
"ENSRNOG00000033280",379.729385490683,-0.00408676763794111,0.120833034340293,-0.0338216089685528,0.973019404336627,0.99996722510862
"ENSRNOG00000033299",1960.43676859222,-0.043782186865208,0.21731352508916,-0.201470142492258,0.840330973591505,0.99996722510862
"ENSRNOG00000033316",16.2295795165705,-0.447297924890072,0.451090191793789,-0.991593107159709,0.321396053050133,0.99996722510862
"ENSRNOG00000033318",9.95046135930814,-0.280321146737736,0.55432990202121,-0.505693713645291,0.613071682038504,0.99996722510862
"ENSRNOG00000033330",1.57578926588183,0.730651911013652,1.43858269271264,0.507897053617342,0.611525541122447,0.99996722510862
"ENSRNOG00000033338",7.37563900219851,0.564294839521356,0.618239044429379,0.9127453929122,0.36137646412307,0.99996722510862
"ENSRNOG00000033341",28.0527550360245,0.125102219724372,0.328231866173817,0.381139775313966,0.703099534470954,0.99996722510862
"ENSRNOG00000033343",1.69060577733967,0.871072634446796,1.3345254444902,0.652720888944575,0.513936233192494,0.99996722510862
"ENSRNOG00000033346",9.11585803753877,-0.3037216056824,0.568065541075837,-0.534659442829772,0.592885371256684,0.99996722510862
"ENSRNOG00000033361",87.7441568859939,-0.0143937793513434,0.193894112990549,-0.0742352572202381,0.940823192031346,0.99996722510862
"ENSRNOG00000033372",31.626437887001,0.172985905226978,0.321776635756588,0.53759622671248,0.590855835797923,0.99996722510862
"ENSRNOG00000033378",84.3973320792245,-0.129197170950625,0.202057987623945,-0.639406402438679,0.522558585011332,0.99996722510862
"ENSRNOG00000033389",3.68208616021826,0.0272947057783527,0.915273306125082,0.0298213720379414,0.97620951392419,0.99996722510862
"ENSRNOG00000033397",2.24582122497391,-0.400862538280558,1.21662204812385,-0.329488142105207,0.741786755285983,0.99996722510862
"ENSRNOG00000033402",22.6619681897489,0.302091545965089,0.368040871541446,0.820809777728912,0.411754628264047,0.99996722510862
"ENSRNOG00000033411",3.06867664372872,-0.793943701850309,1.0379437675763,-0.764919764106534,0.444319324178336,0.99996722510862
"ENSRNOG00000033426",273.374664776303,-0.0594541975141695,0.131004959002413,-0.453831656197642,0.649949997117821,0.99996722510862
"ENSRNOG00000033429",40.3152623031901,-0.178280126816663,0.277490389284079,-0.642473158355585,0.520566011921033,0.99996722510862
"ENSRNOG00000033433",9.32271087227737,0.105705617664289,0.563033310175884,0.187743097528756,0.851078043996182,0.99996722510862
"ENSRNOG00000033473",2.74458378339316,0.613916874793777,1.05702065712085,0.580799316132561,0.561375716045156,0.99996722510862
"ENSRNOG00000033494",4.95573811831512,-0.2692321208868,0.80954454215387,-0.332572337737566,0.739457127111962,0.99996722510862
"ENSRNOG00000033498",19.9315518906156,0.203228280992012,0.400611019389904,0.507295783579572,0.611947296605391,0.99996722510862
"ENSRNOG00000033508",808.866170945256,-0.0525056757251476,0.097310249432271,-0.539569840088552,0.589493720641153,0.99996722510862
"ENSRNOG00000033515",3.39849965988176,-0.327469809382992,0.936959057580339,-0.349502794955278,0.726711872889693,0.99996722510862
