"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000002630",110.45904161538,-0.0213844832897659,0.160359605604821,-0.133353304338153,0.89391397323024,0.999844126908482
"ENSRNOG00000002632",528.588243007564,-0.0701229482186915,0.099091561541365,-0.707658120711109,0.479157590389909,0.999844126908482
"ENSRNOG00000002635",115.621038767725,-0.0738907688696261,0.162693885738585,-0.454170533417298,0.649706089874088,0.999844126908482
"ENSRNOG00000002636",43.4904494206555,-0.123148879964201,0.255282141274838,-0.482403035908484,0.629519664896248,0.999844126908482
"ENSRNOG00000002642",365.911947390918,-0.0249105937328458,0.108968716846168,-0.228603166613519,0.819177363138008,0.999844126908482
"ENSRNOG00000002643",35.2807360243952,-0.255072622662357,0.261063168228704,-0.977053271792447,0.328542779780385,0.999844126908482
"ENSRNOG00000002644",20.4169950946617,0.252879908701514,0.332064938764272,0.761537516253799,0.446336079620684,0.999844126908482
"ENSRNOG00000002645",43.2521503018523,0.411070227274889,0.239001028826251,1.71995170603943,0.0854412205316265,0.999844126908482
"ENSRNOG00000002652",251.930949419942,-0.0409955633646353,0.120910015520722,-0.339058457548617,0.734565692772392,0.999844126908482
"ENSRNOG00000002653",54.8510733567107,-0.0737636348189642,0.235638275526227,-0.313037576999048,0.754252113478364,0.999844126908482
"ENSRNOG00000002657",4.53104084050603,-0.104463460929383,0.712966733842115,-0.146519404021053,0.883511373024315,0.999844126908482
"ENSRNOG00000002660",99.8383657284835,0.100104842132178,0.168262957032384,0.594930957459117,0.551889622949522,0.999844126908482
"ENSRNOG00000002662",79.0112145034804,0.267472647992793,0.213293079610011,1.25401465664917,0.209836678181391,0.999844126908482
"ENSRNOG00000002664",2.75702684796016,0.0795302406349787,0.889620176814937,0.0893979730987182,0.928765634256185,0.999844126908482
"ENSRNOG00000002667",3.82592563922346,-0.813802018930177,0.791527105905075,-1.02814169326473,0.303883180797518,0.999844126908482
"ENSRNOG00000002669",227.395980939692,0.051204848351215,0.124498419988043,0.411289142112268,0.680860530303763,0.999844126908482
"ENSRNOG00000002671",692.515393717678,-0.05248946059387,0.095803324717378,-0.547887672465596,0.583769033924632,0.999844126908482
"ENSRNOG00000002680",14.6007959651782,0.335738624275891,0.399875520347308,0.839607845922371,0.40112829867096,0.999844126908482
"ENSRNOG00000002682",67.1620834400209,0.0250061198088828,0.216650970745454,0.115421222082881,0.90811125858505,0.999844126908482
"ENSRNOG00000002693",486.640201197759,-0.0723488920998248,0.0954988923937849,-0.757588808480603,0.448697182078375,0.999844126908482
"ENSRNOG00000002695",39.8028266702703,0.0182885787541063,0.257547297534438,0.0710105636098196,0.943389348171615,0.999844126908482
"ENSRNOG00000002697",70.2118200259102,0.00469695059660894,0.205796556725066,0.022823271056395,0.981791245239363,0.999844126908482
"ENSRNOG00000002705",93.2265664496041,-0.0235490557629278,0.174474429157076,-0.134971387364317,0.892634496865616,0.999844126908482
"ENSRNOG00000002708",95.5373620814716,0.0135299901560322,0.17357817769145,0.0779475296720934,0.937869791183254,0.999844126908482
"ENSRNOG00000002710",5.25912403012465,0.745954600979099,0.690451849687446,1.08038612876014,0.279970270190344,0.999844126908482
"ENSRNOG00000002711",1.55615724379348,0.912041525261349,1.28787808042761,0.708173808625214,0.478837328873699,0.999844126908482
"ENSRNOG00000002713",39.6203663482855,-0.355638265593671,0.253163566647429,-1.40477664421972,0.160087706293564,0.999844126908482
"ENSRNOG00000002714",47.2636679834262,0.0814715079372016,0.248657031670946,0.327646105118053,0.743179257609483,0.999844126908482
"ENSRNOG00000002718",5.76763603228163,0.0178898364077248,0.657654778056506,0.0272024730978046,0.978298243190537,0.999844126908482
"ENSRNOG00000002721",260.612856617424,-0.137343060724955,0.116029316736432,-1.1836927475574,0.236534710891275,0.999844126908482
"ENSRNOG00000002722",428.563352668741,-0.0979313371077427,0.109294636669111,-0.896030583863223,0.370236429056707,0.999844126908482
"ENSRNOG00000002723",14.1874211531757,0.14311480059371,0.412135116279836,0.347252138778043,0.728401903836059,0.999844126908482
"ENSRNOG00000002724",123.44497431284,-0.0356039257727028,0.172185243004205,-0.206776870953066,0.836184120082113,0.999844126908482
"ENSRNOG00000002728",19.235441529988,0.102214331554223,0.34623038471553,0.295220570078517,0.767825389257994,0.999844126908482
"ENSRNOG00000002730",9.67206311612276,-0.351753635105817,0.485579700126047,-0.724399382870636,0.468820578621992,0.999844126908482
"ENSRNOG00000002734",13.4548873195125,-0.272594047056159,0.420998713536455,-0.647493776801184,0.517312420887575,0.999844126908482
