"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000008785",27.7567322338321,-0.0608231417856992,0.230220430981959,-0.264195238998859,0.791629479506498,0.917842568851204
"ENSRNOG00000008786",233.250270165877,-0.0762600394717865,0.0941849914582626,-0.809683563071518,0.418122067312054,0.701776077776551
"ENSRNOG00000008788",178.599417829192,-0.165545167834199,0.101103684378669,-1.63738016919516,0.101551059163847,0.319113787593147
"ENSRNOG00000008790",76.8703772041057,-0.154811368132321,0.146003510327263,-1.06032634273871,0.288996158880778,0.583274594835857
"ENSRNOG00000008797",48.7774957418494,-0.0920819244353371,0.173321288009114,-0.531278791503645,0.5952255999516,0.816349669224492
"ENSRNOG00000008798",1.43137807543529,1.46024706081975,1.06096461899242,1.37633907359373,0.168716681117887,NA
"ENSRNOG00000008802",73.2631748589614,-0.155240548313279,0.157754068987422,-0.984066840936168,0.32508264937367,0.618334903341758
"ENSRNOG00000008806",22.6832106302794,-0.120146834342568,0.266298118919916,-0.451174175881807,0.65186402027734,0.847429958406605
"ENSRNOG00000008810",611.620359231937,0.0676705830723416,0.103162441757941,0.655961432467088,0.5118489396116,0.767316238160154
"ENSRNOG00000008812",77.0076714613895,0.119198157729571,0.145143289513899,0.821244703277563,0.411506897966655,0.69708637217121
"ENSRNOG00000008815",19.4166034178525,0.0268782734104252,0.267907770184071,0.100326591468243,0.920085047053873,0.968881829223178
"ENSRNOG00000008816",7.22995783651286,-0.463546618898406,0.433740796763394,-1.06871805086684,0.28519673526497,0.579415187784933
"ENSRNOG00000008822",1997.57969745631,0.201720571867595,0.0651476654440505,3.09635917868515,0.00195912892990791,0.0187103088224065
"ENSRNOG00000008825",252.946439792735,-0.0355532329132568,0.0981371939339758,-0.362280920088016,0.717142114738812,0.881501871708228
"ENSRNOG00000008829",8.36819603750342,0.633822885926272,0.406494500174186,1.55924098765094,0.118939353096241,0.351210081345411
"ENSRNOG00000008830",66.7470494537649,-0.873171341845806,0.153543160479632,-5.68681365629199,1.29431552929429e-08,7.10686118364881e-07
"ENSRNOG00000008831",5.01266418274598,-0.34224631344033,0.535540912827935,-0.639066605823057,0.522779603032,0.773399303996206
"ENSRNOG00000008834",14.0183818350807,0.0637251105181122,0.3462617891838,0.18403737434709,0.853984135159767,0.943329909919102
"ENSRNOG00000008837",19.6187562072486,-0.305200260286306,0.310321095817172,-0.983498268084607,0.32536226727738,0.618648538102711
"ENSRNOG00000008841",2.48679936671117,1.17765061675225,0.774767709209445,1.52000477401659,0.128509775792104,NA
"ENSRNOG00000008842",230.886217564855,-0.621726000405907,0.141846251235744,-4.38309786116673,1.17003522244358e-05,0.000284478203179862
"ENSRNOG00000008843",26.892480790666,0.0299908068059884,0.223473127588889,0.134203190914126,0.893241902755213,0.959100028627864
"ENSRNOG00000008845",124.976791012939,0.133947999332991,0.117322232080785,1.14171028761844,0.253574463175164,0.542487311769028
"ENSRNOG00000008846",8.44701940710443,-0.0314821805498042,0.394935316257599,-0.0797147767085731,0.936464106740785,0.975458023664727
"ENSRNOG00000008847",3.09773737558929,-0.862954675957984,0.672352270873354,-1.28348592447981,0.19932188775104,NA
"ENSRNOG00000008849",3.04338642332142,-0.0841598648400165,0.654878309376057,-0.128512219194129,0.897743628887575,NA
"ENSRNOG00000008850",43.5334877378447,-0.190475625034681,0.193030370060693,-0.986765061760962,0.323757826272452,0.616746900290197
"ENSRNOG00000008851",124.304868024342,0.0128369086660068,0.137576693796477,0.0933072914588062,0.925659439610142,0.971145346491933
"ENSRNOG00000008855",5.95527518571577,0.807015965219407,0.476564046565196,1.6934050544432,0.090378393458584,0.296689895087936
"ENSRNOG00000008857",21.912067145337,-0.290759525082715,0.252242882641013,-1.15269664713005,0.249034918123898,0.537618170012627
"ENSRNOG00000008859",39.8689417121823,0.348167224742685,0.199853681494234,1.7421106388412,0.0814890863439077,0.278504034344855
"ENSRNOG00000008861",16.5829762403166,0.179821513396916,0.28879867258112,0.622653531575377,0.533512225202971,0.779824882821063
"ENSRNOG00000008865",1.34536634534588,0.431770849533544,0.996814415255915,0.43315068775635,0.664905300828472,NA
"ENSRNOG00000008868",5.25631173865803,-0.212132358206521,0.517598032491615,-0.409839962461522,0.681923349064606,0.862889820199569
