"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000019653",51.2555327253058,0.13972228271151,0.133781257191382,1.04440850418702,0.296296430727978,NA
"ENSRNOG00000019655",773.031527934322,-0.0420467131856508,0.0517446411184525,-0.812581018571539,0.416458318013457,0.99867180417418
"ENSRNOG00000019656",33.9330783156093,-0.0317984749146563,0.158280451002097,-0.200899572330856,0.840777102126232,NA
"ENSRNOG00000019657",361.745382316472,0.00421789225576302,0.0786759102393298,0.0536109749850027,0.957245112315069,0.99867180417418
"ENSRNOG00000019659",16.6324732460553,-0.240608210446226,0.239998792166103,-1.00253925561301,0.316083217003852,NA
"ENSRNOG00000019660",4.88143419843632,-0.272849788935648,0.408851231980054,-0.667357140185797,0.504544035868213,NA
"ENSRNOG00000019662",41.4595650381837,0.135527067031786,0.146231668052593,0.926796971111916,0.354031957882902,NA
"ENSRNOG00000019666",324.033495533759,-0.0666792877963365,0.0639917480113359,-1.04199822427924,0.297412502221513,0.99867180417418
"ENSRNOG00000019667",14.3909604245991,-0.228217604784762,0.245879594867327,-0.928168134114197,0.353320361225,NA
"ENSRNOG00000019670",46.3528641521649,0.00908784469344068,0.138818534747978,0.0654656434022985,0.947803260226737,NA
"ENSRNOG00000019671",81.7859674600254,0.151049879350635,0.121087738942326,1.24744157145902,0.212235631597037,0.99867180417418
"ENSRNOG00000019674",84.3553073428197,-0.14037378036469,0.121042926690692,-1.15970246426209,0.246169966534907,0.99867180417418
"ENSRNOG00000019675",8.57345268173902,-0.266670984465759,0.32238777998947,-0.827174604677848,0.408138103395839,NA
"ENSRNOG00000019677",10.0386367247146,-0.0276030613942664,0.28294563887866,-0.0975560588375208,0.922284817967828,NA
"ENSRNOG00000019681",7.05952749217523,-0.383325619951526,0.377488424571289,-1.01546324337459,0.309885059237443,NA
"ENSRNOG00000019682",202.572566660229,-0.0841136753983264,0.0883323024869185,-0.952241400146715,0.340974569238791,0.99867180417418
"ENSRNOG00000019684",147.20626328145,0.114239304075731,0.0841901567272325,1.35691995972706,0.174806644045791,0.997163369627043
"ENSRNOG00000019688",101.369998282114,0.0691442010945164,0.100345165495494,0.689063601151977,0.490783244424267,0.99867180417418
"ENSRNOG00000019689",31.365003665797,-0.178858643040439,0.168061458003975,-1.0642454561843,0.28721751976562,NA
"ENSRNOG00000019693",48.5885002949377,-0.0838818695434589,0.135128843653686,-0.620754735076656,0.534761009860343,NA
"ENSRNOG00000019697",5.12778433844384,0.286224348746722,0.425422247762429,0.672800612220354,0.501074148218491,NA
"ENSRNOG00000019698",170.101728866112,0.215382053554087,0.0791996052638237,2.71948392718149,0.00653838725386708,0.266213360710295
"ENSRNOG00000019701",44.453505351493,-0.220033355746674,0.154215348092882,-1.42679284823292,0.153639613235409,NA
"ENSRNOG00000019702",41.5068901676463,-0.0914596363097809,0.149991371353266,-0.609765985100378,0.542016836969763,NA
"ENSRNOG00000019704",3476.75644698277,-0.00882828989271842,0.0476337749078956,-0.185336768076617,0.852964900801735,0.99867180417418
"ENSRNOG00000019706",4.41520821985277,0.681025560249968,0.454935060520605,1.49697312726488,0.134400250543618,NA
"ENSRNOG00000019708",181.415253221549,0.0496514023484587,0.0926041079944145,0.536168464054029,0.591842126542594,0.99867180417418
"ENSRNOG00000019710",22.3129932675041,-0.316682074858762,0.203063010213802,-1.55952615163802,0.118871899864029,NA
"ENSRNOG00000019712",54.706536114479,-0.0618993896943624,0.130635881683936,-0.473831453475574,0.635620103064788,NA
"ENSRNOG00000019713",47.5438380044959,-0.129348667385498,0.150399342514365,-0.860034792859175,0.389769863696837,NA
"ENSRNOG00000019721",322.906023133158,-0.0411790936895147,0.0704526784968577,-0.584492947153901,0.558888708980709,0.99867180417418
"ENSRNOG00000019723",18.8323351516528,-0.0130029631753619,0.207428460188825,-0.0626864952067093,0.950016151506369,NA
"ENSRNOG00000019724",172.263795100256,0.242423524296357,0.0799294691597951,3.03296802599431,0.00242161256858276,0.164250889267977
"ENSRNOG00000019725",373.93692177582,-0.0534967175100771,0.0630912270393089,-0.847926407846625,0.396478956556389,0.99867180417418
"ENSRNOG00000019727",179.236072326568,-0.0488230186281678,0.0778604423141349,-0.627058069246344,0.530621171417404,0.99867180417418
