"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000002423",3.22920423923277,0.00835905701180798,0.63091394794315,0.0132491238132545,0.989429037935992,NA
"ENSRNOG00000002425",1.7718542304493,-0.4931428786441,0.850328837415658,-0.579943731113333,0.561952563896399,NA
"ENSRNOG00000002428",15.5314323016996,0.20079127706714,0.293822339237499,0.683376483858289,0.494368975766756,0.911960086942632
"ENSRNOG00000002433",18.3361846341726,0.101073740524493,0.266629706780092,0.379079067164318,0.704629150275327,0.962943059841578
"ENSRNOG00000002434",18.53106490356,0.282183748612188,0.309745266399167,0.911018760327201,0.362285489011279,0.862902773828869
"ENSRNOG00000002436",411.267746781853,-0.037252504527159,0.0725687927707222,-0.513340557350273,0.607713118391426,0.948780805961409
"ENSRNOG00000002440",36.8940051137222,0.312544945008332,0.189913711796883,1.64572079630883,0.0998212553964167,0.660020260298701
"ENSRNOG00000002443",33.6939974431327,0.0256192952964543,0.205626801054228,0.124591226265773,0.900847174697643,0.989701021401921
"ENSRNOG00000002449",104.844318782109,-0.23878460025663,0.123572786886876,-1.93233968636819,0.0533175930788929,0.544548849270382
"ENSRNOG00000002450",30.9391375863628,0.0989035940570763,0.204005651972932,0.484808107523409,0.627812471098025,0.949988561826821
"ENSRNOG00000002451",4.97503218065379,-0.183109854189049,0.49254176540186,-0.371765131510526,0.71006772690827,NA
"ENSRNOG00000002452",48.7382545023866,-0.0419308858979871,0.167769472889976,-0.249931558916475,0.802640277056677,0.978311700534463
"ENSRNOG00000002454",23.9583664907121,-0.371243369756477,0.242971543685493,-1.52792941973905,0.126530062827932,0.689263855665048
"ENSRNOG00000002456",2.33190366793526,0.111293254074578,0.768514584585101,0.144816059847013,0.884856101969364,NA
"ENSRNOG00000002461",59.6037878064647,0.193979055556056,0.173023284209772,1.12111532526962,0.262238776106348,0.819702366640145
"ENSRNOG00000002462",3.2595412277174,0.320971163785948,0.605106296637767,0.53043765297007,0.595808525673389,NA
"ENSRNOG00000002468",165.416097931278,0.260239697799547,0.116718559254525,2.22963425406966,0.0257717338641129,0.426613981430942
"ENSRNOG00000002469",1.20728771969681,-0.0299028753236456,1.0078358790407,-0.0296703818007635,0.976329933416747,NA
"ENSRNOG00000002470",5.43597714008563,0.642336223141341,0.511159140131713,1.25662669941856,0.208888842009221,NA
"ENSRNOG00000002471",4.0746237073168,0.12066509384149,0.574150558263116,0.210162808526248,0.833540605797956,NA
"ENSRNOG00000002473",20.6168476836631,0.2997210037463,0.287224777588176,1.04350678330419,0.2967136408143,0.841693932125191
"ENSRNOG00000002474",2.29656580342219,0.310873264653342,0.733734865275878,0.423686101568114,0.671794752530414,NA
"ENSRNOG00000002478",14.927460426426,-0.232585557400529,0.30390890714335,-0.765313394683828,0.444084949786234,0.896886538804021
"ENSRNOG00000002480",27.8332056134321,0.0805040781920896,0.215059465786533,0.374334037786542,0.708155811350823,0.962943059841578
"ENSRNOG00000002496",23.3426574850018,0.270376802886471,0.26385915563956,1.02470123589653,0.305504179724339,0.845317809529692
"ENSRNOG00000002504",1.7985355161676,-0.0519036566413032,0.981222024308581,-0.05289695436451,0.957814011065882,NA
"ENSRNOG00000002506",160.638248225614,-0.0970204928727443,0.104931358456327,-0.924609137821509,0.355169258113843,0.862249392549044
"ENSRNOG00000002509",306.932908661337,0.0372852446373998,0.0853921327784044,0.436635594219861,0.662375644590695,0.957886443142104
"ENSRNOG00000002511",5.06756902688827,0.0610148807973545,0.526310609313984,0.115929414527448,0.907708483441075,NA
"ENSRNOG00000002512",3.23667783269393,0.240701987182799,0.682043545299367,0.352912931794038,0.724153715678027,NA
"ENSRNOG00000002514",14.1979108142376,0.0412731341596152,0.305150619752212,0.135254957676736,0.892410296314815,0.989701021401921
"ENSRNOG00000002516",26.2450643637767,-0.104228783306572,0.230029549022897,-0.45311041015951,0.650469239590394,0.953918665474446
"ENSRNOG00000002520",18.2421943803293,0.0488768030690505,0.263116120836306,0.185761339570138,0.852631923333686,0.982696331394156
"ENSRNOG00000002524",31.7738808504111,0.110416430133465,0.212310760655963,0.520069872070158,0.603014876192075,0.948780805961409
"ENSRNOG00000002525",71.3422238698828,0.0579150125927411,0.157568929089482,0.367553507708691,0.713206187045466,0.962943059841578
"ENSRNOG00000002529",42.5239958023878,0.118747130215293,0.180263453726218,0.658742123046442,0.5100613786646,0.916461760067623
"ENSRNOG00000002536",17.9920416384308,0.384639047313314,0.278333563648689,1.38193555340959,0.166991490141093,0.740639823376042
"ENSRNOG00000002537",18.4658881149481,-0.0241162246796561,0.297527610821941,-0.0810554173880984,0.935397880741842,0.990835268012763
"ENSRNOG00000002538",3.36427913842425,0.00515589272858688,0.611549185248249,0.00843087171556598,0.993273217313636,NA
"ENSRNOG00000002540",1.04477907496122,-0.202329681917326,1.05522117467517,-0.191741491521537,0.847944703411917,NA
"ENSRNOG00000002541",17.2536415818971,-0.143485146097264,0.288130024920221,-0.49798748373063,0.618492864101187,0.948780805961409
"ENSRNOG00000002542",13.8634986794489,-0.156440952034193,0.31445992997608,-0.497490895091445,0.618842921971618,0.948908188484832
"ENSRNOG00000002544",729.369037793597,-0.0427695799210331,0.0675072544108779,-0.633555316303034,0.526371069848585,0.921992993118093
"ENSRNOG00000002545",64.0119462703668,-0.103600527251419,0.158861737131816,-0.652142731924532,0.514309099711789,0.917247434271831
"ENSRNOG00000002546",72.8038281080349,0.0217292154305216,0.150452015761477,0.144426216694701,0.885163915903049,0.989360870192893
"ENSRNOG00000002548",2.37763186948539,-1.04903981820998,0.757246047750805,-1.38533548154641,0.165949909131497,NA
"ENSRNOG00000002549",25.2292668394877,0.402700566594005,0.260500428956353,1.54587295002681,0.122135254521772,0.683960948798994
"ENSRNOG00000002553",80.5870160648892,0.106448166310891,0.138251631003836,0.769959569648313,0.441323875919112,0.895163333269631
"ENSRNOG00000002556",69.0550056628115,0.0232476437563578,0.147908812020198,0.157175515365395,0.875106524351184,0.987931805251708
"ENSRNOG00000002563",131.984812420444,0.295920784664617,0.114736662311802,2.57913014639069,0.00990494616032517,0.299376997695828
"ENSRNOG00000002568",0.8901535399183,-0.534841383669725,1.15799938290577,-0.461866725980154,0.644176896735021,NA
"ENSRNOG00000002569",110.012618605107,0.0584935542235098,0.113555867358749,0.5151081629161,0.606477438857829,0.948780805961409
"ENSRNOG00000002571",4.50666626373306,0.309120103094105,0.539535882571543,0.572937061425411,0.566687309622441,NA
"ENSRNOG00000002572",150.680008617958,0.0944769533946534,0.104754288118216,0.90189103560167,0.36711475381816,0.864136869669284
"ENSRNOG00000002574",54.1923226123145,-0.0336687564526113,0.18230704277538,-0.184681600557223,0.853478778547613,0.983422295224269
"ENSRNOG00000002575",46.6578562968003,-0.0944958034166258,0.171564122942313,-0.550790000823186,0.581777639477883,0.940647497330338
"ENSRNOG00000002579",176.699881678692,-0.0322289660214761,0.115158905938617,-0.279865163347897,0.779580955217245,0.975313394746518
"ENSRNOG00000002580",40.6576774616734,-0.213564852057086,0.199186879620729,-1.07218333086865,0.283637695934878,0.831067257090695
"ENSRNOG00000002585",30.0282002284747,0.0351991527404402,0.225985673818713,0.155758337002713,0.87622351197755,0.987994214978468
"ENSRNOG00000002592",23.1113675345488,0.312548690574906,0.251927697496742,1.24062853620511,0.214743005182948,0.797438224162453
"ENSRNOG00000002593",25.5568991574835,0.196747182268892,0.232550865930527,0.846039344904733,0.397530795734749,0.87665183503302
"ENSRNOG00000002595",24.787854709901,0.146388456432072,0.248677282882953,0.588668392765792,0.55608374466932,0.93043452643682
"ENSRNOG00000002597",3.29122452793683,0.782077798971596,0.686490950483457,1.13923977937484,0.254603158134305,NA
"ENSRNOG00000002599",22.4438638339968,0.268546027408626,0.248699879211859,1.07979958920632,0.280231434164625,0.826131215563488
"ENSRNOG00000002607",82.8304035613273,0.13009548461836,0.136170037242398,0.95538994666481,0.339380536109037,0.853756240302144
"ENSRNOG00000002609",8.99382134638415,0.366780809733013,0.393400951875845,0.932333305204523,0.351164300750167,NA
"ENSRNOG00000002610",32.3839443207323,0.153645581573,0.198213374157286,0.775152444814744,0.438249584850216,0.89481739173977
"ENSRNOG00000002612",29.009062754602,0.342438967252532,0.216910063048799,1.57871406443459,0.114401657357864,0.677582871993423
"ENSRNOG00000002615",49.5832934478164,-0.232784568042503,0.176770035255138,-1.31687798617292,0.187879526559117,0.768034987692213
"ENSRNOG00000002618",156.423134050637,0.0911185735262007,0.107488788107227,0.847703050064201,0.396603367311285,0.87665183503302
"ENSRNOG00000002624",108.602183628552,0.141024324024377,0.140455574625202,1.00404931880199,0.315354842233224,0.848997206690645
"ENSRNOG00000002625",123.614787268803,-0.0567121173133353,0.15311097597811,-0.370398770898327,0.71108538946928,0.962943059841578
"ENSRNOG00000002626",11.1713504028296,-0.0291486772936738,0.347580681877337,-0.0838616149097737,0.933166458876985,NA
"ENSRNOG00000002627",87.07564892938,0.203643684236345,0.132384303809747,1.53827665649098,0.123980984860535,0.686431543347933
"ENSRNOG00000002630",77.6600448518155,0.0369082831600008,0.141782046075227,0.260317044235756,0.794619226301856,0.977454565624575
"ENSRNOG00000002632",523.420797993021,-0.132910897009203,0.0930811723526598,-1.42790312637704,0.153319743637756,0.729561445202973
"ENSRNOG00000002635",64.1142877146259,0.127358001144517,0.146164906182164,0.871330912946996,0.383573496243065,0.870153368164995
"ENSRNOG00000002636",34.917967228061,0.0696369002832766,0.211784743832123,0.328809804819917,0.742299451626997,0.966144587326336
"ENSRNOG00000002642",237.667137594165,0.0670955343063652,0.0984904276391176,0.681239140845366,0.49572018516925,0.911960086942632
"ENSRNOG00000002643",28.2355525577334,-0.155349233143022,0.216449418685681,-0.717716102387014,0.472932352669686,0.906340561770806
"ENSRNOG00000002644",15.2902605329413,-0.347819830895164,0.302775637243659,-1.14877086565342,0.250650475788496,0.812138908933754
"ENSRNOG00000002645",29.5255976643681,0.211942529595004,0.213640149142715,0.9920538365353,0.321171263961121,0.852375216441976
"ENSRNOG00000002652",358.286822711174,-0.128401211501027,0.0817373712121191,-1.57089969492424,0.116205949486984,0.678299893373888
"ENSRNOG00000002653",48.7407312607036,0.134934951379501,0.176429408874706,0.764809859309382,0.444384775983165,0.896909287367493
"ENSRNOG00000002657",5.10034256927136,0.373910703175866,0.501152256722215,0.746102004252017,0.455605798697675,NA
"ENSRNOG00000002660",97.1462596711421,0.0917994867089087,0.12491543326504,0.73489307373359,0.462404616935706,0.902588742421738
"ENSRNOG00000002662",61.5992716363343,-0.257979114371801,0.162276904651454,-1.58974633467344,0.111891994869407,0.673362027267616
"ENSRNOG00000002664",4.40962732750987,0.515118851230381,0.557933407358048,0.923262246778868,0.355870557120261,NA
"ENSRNOG00000002667",10.6055726815061,-0.138187195658615,0.377392829138768,-0.366162748703958,0.714243637045453,NA
"ENSRNOG00000002669",156.223342204763,-0.0726838287129386,0.106118465397946,-0.684931019689863,0.493387450560038,0.911715573847071
"ENSRNOG00000002671",547.693124329349,-0.0661894090252115,0.0941483361127771,-0.703033232004499,0.482035039699074,0.906698347718679
"ENSRNOG00000002680",33.3039251605979,0.0991243875087801,0.228082950628522,0.434597970762942,0.663854268217584,0.957886443142104
"ENSRNOG00000002682",41.1227911064656,-0.0468875025291352,0.175152529101798,-0.267695264062584,0.788933895545082,0.976544551832104
"ENSRNOG00000002693",600.762992117613,-0.19773052359345,0.069792461888715,-2.83312148966365,0.00460958631307022,0.223917251604455
"ENSRNOG00000002695",31.8984380296897,-0.0783392267929251,0.202379070965925,-0.387091542712514,0.698688438462296,0.961815339710693
"ENSRNOG00000002697",25.1929976253548,-0.058470325535663,0.24272307140609,-0.240893151182315,0.809637930425177,0.979053301638466
"ENSRNOG00000002701",1.26326169067728,0.653005622701704,1.05040983271408,0.621667469557522,0.534160546258261,NA
"ENSRNOG00000002705",72.7570688095159,-0.123662656503775,0.138506835948198,-0.892827098801282,0.371949771974415,0.864904867685707
"ENSRNOG00000002708",86.1628180643539,0.0618512959910681,0.144989957421729,0.426590207286997,0.669677831613691,0.958533378254731
"ENSRNOG00000002710",4.57243325393032,0.515841671992547,0.539693459617218,0.955804934820615,0.339170794698837,NA
"ENSRNOG00000002711",3.17162763411293,-0.478073671629817,0.62122375894645,-0.76956759097655,0.441556435880333,NA
"ENSRNOG00000002713",26.5591565500748,-0.0178324646406855,0.217042273586588,-0.0821612506448946,0.934518486732092,0.990835268012763
"ENSRNOG00000002714",50.4850240752185,0.173725109993305,0.172043614022537,1.00977366105869,0.312603741920986,0.848997206690645
"ENSRNOG00000002718",5.34572021671453,0.201272879890152,0.49152804976765,0.409484016192556,0.682184494365233,NA
"ENSRNOG00000002721",203.862205904437,0.071756247183163,0.0941763360809909,0.761935005853839,0.446098795949737,0.896909287367493
"ENSRNOG00000002722",193.3879731509,-0.0771867827803955,0.0988542184694471,-0.780814253306262,0.434911749703918,0.894262637747732
"ENSRNOG00000002723",15.4908461496375,0.0840889939167904,0.281053603919479,0.299192014420429,0.764793541966938,0.971632171803847
"ENSRNOG00000002724",94.4747136142128,-0.289112293618895,0.123125318427499,-2.34811407849586,0.0188687412713605,0.390908777877922
"ENSRNOG00000002728",19.7776763042018,0.465720276455355,0.273861153755058,1.70057078219972,0.089023614516329,0.640175761785824
"ENSRNOG00000002730",16.0849841524694,-0.37414804033201,0.288830190588374,-1.29539103779226,0.19518536814163,0.777846263150328
"ENSRNOG00000002734",12.6274602215155,0.532563165977063,0.328392439173116,1.62172785499582,0.104861631829101,NA
"ENSRNOG00000002735",131.001862894223,0.0179592805569056,0.120078315604079,0.149563061961335,0.881109352595868,0.988977013451256
"ENSRNOG00000002736",35.1937911954838,0.251140143001658,0.207885328486115,1.20807054942519,0.227020126718522,0.802731832773586
"ENSRNOG00000002746",69.1870392074273,0.239081452281334,0.196719494930276,1.21534193835783,0.224235702825458,0.802731832773586
"ENSRNOG00000002748",25.2008645019514,0.281851605110012,0.246769612819481,1.14216496062744,0.253385457625044,0.812311616224538
"ENSRNOG00000002749",378.454140556806,-0.224727972196727,0.100927081065909,-2.22663699200785,0.0259715445722197,0.426613981430942
"ENSRNOG00000002751",1.91736514058641,0.532590178185572,0.870544216163655,0.611789922093342,0.540676758318746,NA
"ENSRNOG00000002753",113.320403933166,0.287454782441842,0.128980771047005,2.22866385515003,0.0258362789053311,0.426613981430942
"ENSRNOG00000002755",895.041096232084,-0.0284460468313096,0.06030586118519,-0.471696221101232,0.637143634812845,0.95187723755172
"ENSRNOG00000002757",64.0930863931135,-0.175011709332889,0.152896095482611,-1.14464472608323,0.252356356847278,0.812138908933754
"ENSRNOG00000002759",51.2823945535887,0.049167802828638,0.179338890455884,0.274161408625046,0.783960583688248,0.975462149239319
"ENSRNOG00000002763",103.637084386928,-0.0886972985883761,0.127428581866424,-0.696054976750448,0.486394401000842,0.907401973210198
"ENSRNOG00000002764",20.4891363253212,0.496121305586421,0.278833227200063,1.77927613064011,0.0751945022796137,0.610273894833961
"ENSRNOG00000002767",380.805960086942,-0.0775505844169779,0.0786739892841357,-0.985720758825377,0.324270159885892,0.852375216441976
"ENSRNOG00000002768",1.8483183370529,-1.22999271663996,0.804786435982382,-1.52834672858091,0.126426473714064,NA
"ENSRNOG00000002773",744.682035284863,0.0468753452332946,0.100740948682436,0.465305775321404,0.641712499536257,0.952696004393001
"ENSRNOG00000002775",9.49368680195326,0.0837643773425742,0.371383855325681,0.225546630908653,0.82155405352301,NA
"ENSRNOG00000002778",22.4972423057275,0.174286351917068,0.242644006946735,0.718280060200816,0.472584622268937,0.906340561770806
"ENSRNOG00000002781",1.96895597586668,-0.629048259888904,0.821682136389431,-0.76556156210602,0.443937222932233,NA
"ENSRNOG00000002782",2.26920989221032,0.0420916816435523,0.751766087235681,0.0559903969575531,0.955349457279375,NA
"ENSRNOG00000002783",20.5526128051875,0.251505267035992,0.261774872793061,0.960769321946394,0.336668166887857,0.853756240302144
"ENSRNOG00000002784",6.54505910784534,-0.213023878352591,0.449126275753521,-0.474307315899499,0.635280775286996,NA
"ENSRNOG00000002790",5.57748856010615,0.205272523173903,0.464498724701223,0.44192268408474,0.65854515509467,NA
"ENSRNOG00000002791",22.6828646944775,-0.0298883916489108,0.236056186022032,-0.126615583148163,0.899244662641955,0.989701021401921
"ENSRNOG00000002793",11.3122838519719,0.259561899103496,0.339716156782137,0.764055208801727,0.444834342951213,NA
"ENSRNOG00000002795",31.8533925931169,0.228195386658808,0.203316891283227,1.12236315054082,0.261708065573213,0.819702366640145
"ENSRNOG00000002800",10.4614938644735,-0.0162095703133327,0.342589351714459,-0.0473148690471939,0.962262277569176,NA
"ENSRNOG00000002807",3.96015753055379,0.169925486338903,0.642831387756281,0.264339124652898,0.791518614978238,NA
"ENSRNOG00000002810",8.85773042608114,0.264165706016058,0.419183741995104,0.630190724379628,0.52856980726044,NA
"ENSRNOG00000002811",29.1849576134088,0.140969770773557,0.223148321329986,0.631731262567261,0.527562496135666,0.922709667743971
"ENSRNOG00000002813",8.37108429935185,0.377948128494076,0.391715264334609,0.964854226796808,0.334617830695904,NA
"ENSRNOG00000002814",9.65320775480105,0.00694538862629403,0.359146545463192,0.0193385923212391,0.984570997457909,NA
"ENSRNOG00000002818",325.165083860017,0.0699004199632176,0.0788768092021687,0.88619735851708,0.375511186815425,0.866809953613351
"ENSRNOG00000002820",57.9105483048871,0.278982209582425,0.160354565319248,1.73978339205374,0.081897059778896,0.624536738433163
"ENSRNOG00000002821",70.6749580339471,0.0211807572379447,0.140200279880055,0.151074999679497,0.87991655349107,0.98893871916654
"ENSRNOG00000002823",111.260124910898,0.0391488061480967,0.122928643967605,0.31846772960754,0.750130169421833,0.966337106905697
"ENSRNOG00000002826",16.527645065602,-0.281398064037896,0.276835398604406,-1.01648151015546,0.309400147960496,0.848459946434341
"ENSRNOG00000002827",623.179569284122,0.0526699932056892,0.0872064511494109,0.60396900127778,0.545864251751098,0.927046718679202
"ENSRNOG00000002828",34.2984161433687,-0.134652992510872,0.219347632157263,-0.613879398590141,0.539295024739124,0.925982865129914
"ENSRNOG00000002829",1.74135911685704,-0.222536722914543,0.890684372196583,-0.249849138326889,0.802704017631885,NA
"ENSRNOG00000002831",8.29066645022639,0.281740572479184,0.409625345549837,0.687800634262526,0.491578336660433,NA
"ENSRNOG00000002832",15.5728829183367,-0.242143640546067,0.300807744686727,-0.804978079265363,0.420832329543379,0.889292176391427
"ENSRNOG00000002833",94.3002392205854,0.033819482355305,0.131803752990599,0.256589676605925,0.797495545132084,0.977624798446608
"ENSRNOG00000002835",932.147330093461,-0.0957146556923396,0.0760399868604719,-1.258741086686,0.208123865818771,0.790331382096252
"ENSRNOG00000002838",52.260878039637,-0.316183302316922,0.157556334714555,-2.00679523860308,0.0447714700696832,0.510712166173625
"ENSRNOG00000002839",18.5195044746684,-0.152818516929068,0.269456471102654,-0.56713619199314,0.570621655481237,0.935101361558891
"ENSRNOG00000002840",2148.53862251098,-0.0775672222509832,0.0545327093339949,-1.42239810195216,0.154910713839276,0.729561445202973
"ENSRNOG00000002841",230.593202965713,0.0197135905836772,0.123082573906071,0.16016556981268,0.872750650523585,0.987626569774671
"ENSRNOG00000002843",32.8383154123562,0.445625339236175,0.215171306414668,2.0710258568463,0.0383563797576675,0.4769781439338
"ENSRNOG00000002844",3.86676224235034,0.475062438898445,0.606356258959929,0.783470825737514,0.433350679226619,NA
"ENSRNOG00000002848",33.566693135539,0.2417644682795,0.200059056596568,1.20846550209938,0.226868257645974,0.802731832773586
"ENSRNOG00000002851",132.141141628536,-0.13077971770987,0.108088566391489,-1.20993109702459,0.226305333461172,0.802731832773586
"ENSRNOG00000002852",6.89389275109418,-0.540452068689728,0.420984481403878,-1.28378145172348,0.199218435314693,NA
"ENSRNOG00000002855",178.366719771554,0.0811745226179454,0.105226139151136,0.771429259619175,0.440452537516105,0.895163333269631
"ENSRNOG00000002860",140.583606722825,-0.0971437799264549,0.109208407368359,-0.889526569129336,0.373720150608882,0.865681848329821
"ENSRNOG00000002862",1.2163760554739,-0.24471193923596,1.03752311618371,-0.235861674230524,0.813540008795386,NA
"ENSRNOG00000002863",154.796258616038,0.0462604358580417,0.15243730589684,0.30347188036338,0.76153027389418,0.970090002019021
"ENSRNOG00000002864",56.2586697210636,-0.0297315895360247,0.16552368000152,-0.179621366174021,0.857449829715317,0.984353293558458
"ENSRNOG00000002866",41.8801892130352,0.592308727867276,0.218319447850127,2.71303694517351,0.00666696730918387,0.251886358650103
"ENSRNOG00000002871",578.954288720393,0.0572734544930228,0.104985669756334,0.545535925292959,0.5853849792398,0.942858870339905
"ENSRNOG00000002873",6.80300331311064,-0.0335515219854576,0.427800531811033,-0.0784279576358216,0.937487635041194,NA
"ENSRNOG00000002874",1.1151554124622,-0.406237474050679,1.11198930495307,-0.365324983110179,0.714868831466241,NA
"ENSRNOG00000002875",107.542470508717,-0.0705257447206793,0.117392941440449,-0.600766484384035,0.547995530084493,0.927225201472398
"ENSRNOG00000002876",0.899857354356979,0.705014171624819,1.24099769015003,0.568102726717876,0.569965216383067,NA
"ENSRNOG00000002879",65.9787241250481,0.0442818626169394,0.148004395691077,0.29919288822588,0.764792875288158,0.971632171803847
"ENSRNOG00000002881",49.6180477396514,0.572598324876996,0.217677955521759,2.63048375066054,0.00852634455546207,0.283391080894945
"ENSRNOG00000002882",16.5836781450971,0.186236314339269,0.272944100881833,0.682324013369673,0.49503409207006,0.911960086942632
"ENSRNOG00000002884",21.6977689339967,-0.122668788991056,0.239524025890832,-0.512135634556195,0.608556086560187,0.948780805961409
"ENSRNOG00000002886",518.322688133737,-0.069360906781098,0.0841340481097591,-0.824409479151789,0.409706930589713,0.883710122652002
"ENSRNOG00000002890",2.30211317201011,-0.380266645923155,0.768822086118581,-0.494609419772188,0.620875851629317,NA
"ENSRNOG00000002894",68.0980660360902,-0.144261308228513,0.174646324316424,-0.826019721818709,0.408792904408334,0.883146073584412
"ENSRNOG00000002895",9.00214791698737,0.687432049923113,0.412726212405891,1.66558854092617,0.0957953950602798,NA
"ENSRNOG00000002896",166.393795958444,-0.145510117140161,0.110992009306822,-1.31099633251903,0.189859002673712,0.770464897607204
"ENSRNOG00000002898",24.4807988367759,0.186832851398274,0.231962680669396,0.805443577644101,0.420563753250357,0.889113141297804
"ENSRNOG00000002899",18.6326669766404,0.825426887440057,0.28359164149747,2.91061782738551,0.00360714930277353,0.204025427230559
"ENSRNOG00000002903",85.4568183652852,-0.00281063554265206,0.128333460470644,-0.0219010344795851,0.98252689957853,0.998240731457728
"ENSRNOG00000002904",1.2432570164946,-0.588430470485235,0.973131639662299,-0.604677154150938,0.545393530810375,NA
"ENSRNOG00000002908",58.869165866924,0.0165800989648466,0.154845829100224,0.107074882553764,0.914729573408492,0.990835268012763
"ENSRNOG00000002911",16.0485220506952,-0.297336070695596,0.29279450024938,-1.01551111937672,0.309862248852344,0.848748813977443
"ENSRNOG00000002912",147.544234779669,0.104573186977979,0.112165166195656,0.93231428726782,0.351174126214212,0.859669994620061
"ENSRNOG00000002914",89.5800840077291,-0.100155295850763,0.12858940112398,-0.778876757923445,0.43605231632953,0.894262637747732
"ENSRNOG00000002915",28.967479110379,-0.2832354162636,0.210116201195773,-1.34799417965728,0.177660254628671,0.7574519463946
"ENSRNOG00000002916",33.2878404838589,-0.216926132382375,0.198221217481597,-1.09436383823298,0.273795437207077,0.825257235150784
"ENSRNOG00000002919",263.020919318366,0.0403224221403754,0.110564199481071,0.36469691210742,0.715337663871147,0.962943059841578
"ENSRNOG00000002922",9.95359838922583,-0.125253678192064,0.375848432064166,-0.333255822045522,0.738941184039202,NA
"ENSRNOG00000002926",47.3747722692716,-0.076111553047993,0.177815938518297,-0.428035606269125,0.668625197384935,0.958348286674875
"ENSRNOG00000002928",383.324659292767,-0.0823975694141761,0.0828255880193358,-0.994832290172697,0.319817838698766,0.850970601346482
"ENSRNOG00000002930",1.08253079520085,1.10936817092917,1.16359571372728,0.95339657738649,0.340389174904949,NA
"ENSRNOG00000002932",17.2958845992817,0.133219541799973,0.272177630143613,0.489458085624746,0.624517421753151,0.9495628887191
"ENSRNOG00000002934",2843.83386182476,-0.0110293642564188,0.0541068969121719,-0.203843962338517,0.838475437061195,0.981866946428602
"ENSRNOG00000002935",137.811863996172,-0.0910317156257651,0.11442101857628,-0.795585607945607,0.426272934478888,0.893372009161388
"ENSRNOG00000002937",1.17222200227765,1.43939832578988,1.16937580436787,1.23091167134929,0.218355901906722,NA
"ENSRNOG00000002940",337.773438995808,0.0230929290343454,0.0889780791900919,0.259535036545461,0.795222452606956,0.977454565624575
"ENSRNOG00000002941",13.416606117986,-0.390746180651791,0.295289253419662,-1.3232658355381,0.185746988954775,0.765939069775111
"ENSRNOG00000002943",66.3793170271768,0.0534272771393628,0.150133353796223,0.355865474182906,0.72194131301665,0.965116292950524
"ENSRNOG00000002944",36.6531863903359,0.174594381664256,0.199511378720793,0.875109894902749,0.381514113664752,0.869610565890924
"ENSRNOG00000002947",1.17229350713004,-0.7524949548675,1.04837135783296,-0.717775194109601,0.472895910737442,NA
"ENSRNOG00000002949",126.620040760947,-0.169044048668878,0.110646097322354,-1.52779043056882,0.126564578955865,0.689263855665048
"ENSRNOG00000002950",4.64222602547547,0.28549715514027,0.540790009291455,0.52792609004432,0.597550635583243,NA
"ENSRNOG00000002956",49.7322007293922,0.172579621916601,0.171417045471407,1.00678215192659,0.314039473415663,0.848997206690645
"ENSRNOG00000002959",13.959131233607,-0.474914004337297,0.29585497958891,-1.6052256581829,0.10844415278248,0.669374594528149
"ENSRNOG00000002960",32.5269490423551,-0.374309096151243,0.200389707403107,-1.8679057971689,0.0617752027037055,0.576980890133247
"ENSRNOG00000002963",10.8146858227875,0.747724995146049,0.370041391047508,2.02065231954026,0.043315768850958,NA
"ENSRNOG00000002969",4.70567836999078,-0.871741495002465,0.504032375522557,-1.72953472303974,0.0837134375125908,NA
"ENSRNOG00000002970",7.86366353637016,-0.571070574881393,0.402461597528116,-1.41894426297778,0.155915266378487,NA
"ENSRNOG00000002976",6.68075916425062,-0.366983288576599,0.427192008253631,-0.859059349159723,0.390307773286562,NA
"ENSRNOG00000002977",55.0721003566988,0.153176072187049,0.163308210665878,0.937956956129055,0.348266531091272,0.858727426032223
"ENSRNOG00000002979",2.37697494944565,0.474014557830701,0.758567459962791,0.624881217359301,0.532049020643956,NA
"ENSRNOG00000002980",119.561050251693,-0.108510713538616,0.130338568525854,-0.832529578664898,0.405110089651881,0.881502921533088
"ENSRNOG00000002983",200.146449426982,-0.123864017217018,0.10144199623359,-1.2210329234038,0.222073554453482,0.801785206403382
"ENSRNOG00000002984",2.90684129228502,0.726127266820916,0.699142649606559,1.03859672590357,0.298992329149707,NA
"ENSRNOG00000002986",0.928682698572824,-0.428139640976529,1.21409735118943,-0.352640289147397,0.724358129182959,NA
"ENSRNOG00000002989",106.163973778135,0.295217988405943,0.154010783307029,1.91686570295153,0.0552549952399397,0.552093299546175
"ENSRNOG00000002991",3.13929364782551,-0.88583422071318,0.625061926010926,-1.41719433523407,0.156426117542987,NA
"ENSRNOG00000002997",190.242487752607,-0.0896323329306258,0.123490819688193,-0.725821831589931,0.467948001513503,0.905768610728668
"ENSRNOG00000002999",48.3571034851741,-0.0090879525400958,0.164371513040692,-0.0552890970702811,0.955908148158414,0.994889863429019
"ENSRNOG00000003003",14.494071669741,0.0011315221724871,0.297506692986695,0.00380335030828265,0.996965372825918,0.999622437005252
"ENSRNOG00000003005",86.9311333748199,-0.387504206097596,0.147917975291349,-2.61972356864906,0.00880010685352193,0.286034988876273
"ENSRNOG00000003011",194.322716420266,-0.141965152294621,0.0968639598780762,-1.46561375844343,0.142753540884442,0.715765809971138
