"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000046307",8.78013807410051,0.0242624516037095,0.381916323289372,0.063528186998507,0.94934591459165,0.997166353897156
"ENSRNOG00000046309",12.6753656468582,0.0472573083634109,0.330459629556527,0.143004785264783,0.886286401944594,0.997166353897156
"ENSRNOG00000046313",81.9522473936886,-0.105955207071549,0.385728033999229,-0.274688894071311,0.783555264316023,0.997166353897156
"ENSRNOG00000046316",205.390926831327,0.136757657069271,0.135652829605686,1.00814452206265,0.313385086579086,0.997166353897156
"ENSRNOG00000046327",36.0233652053849,-0.195724868728559,0.203674852884963,-0.960967276795362,0.336568621502736,0.997166353897156
"ENSRNOG00000046330",23.1224312515097,0.617683188245597,0.298495207100592,2.06932363921488,0.038515726798324,0.951551484350866
"ENSRNOG00000046332",40.6365565952294,-0.14188084174471,0.197321668947669,-0.719033254185265,0.472120430505297,0.997166353897156
"ENSRNOG00000046333",107.964685624876,0.0318489309505175,0.129710608878241,0.245538365951345,0.806039605435104,0.997166353897156
"ENSRNOG00000046338",1.88606338542302,0.00763808581235626,0.818299932052291,0.00933409073272191,0.992552581258421,0.99922053421859
"ENSRNOG00000046343",1.99250601217275,-0.32059785241329,0.917405024191536,-0.349461627045063,0.726742774206991,0.997166353897156
"ENSRNOG00000046345",396.37164887182,0.132979664223167,0.0794827992552651,1.67306216526286,0.0943150587401925,0.997166353897156
"ENSRNOG00000046349",3.53343946723562,-0.328152670057226,0.583132196770163,-0.562741470758756,0.573610940573052,0.997166353897156
"ENSRNOG00000046353",5.93095232494517,0.151287417982458,0.492297764028656,0.307308765216434,0.758608364608044,0.997166353897156
"ENSRNOG00000046357",129.216113528773,0.0102596835978933,0.119751795198653,0.0856745703133196,0.931725117733285,0.997166353897156
"ENSRNOG00000046361",34.2650170528126,0.0442961917103486,0.20850076276824,0.212450981580275,0.831755215861535,0.997166353897156
"ENSRNOG00000046366",190.512609313435,-0.103222572668966,0.130033809410363,-0.793813340830571,0.427304104968571,0.997166353897156
"ENSRNOG00000046379",4.71586301819472,-0.150606924251595,0.636781584527498,-0.236512688040983,0.813034862897315,0.997166353897156
"ENSRNOG00000046390",4.78315609099183,-0.666830588707434,0.593795392309399,-1.1229972434006,0.261438665199918,0.997166353897156
"ENSRNOG00000046391",26.5807871239877,0.22350118970964,0.228297570065628,0.978990664006592,0.327584592467318,0.997166353897156
"ENSRNOG00000046405",3.04538171821357,-0.509720007725769,0.640982565175813,-0.795216649279625,0.426487488550569,0.997166353897156
"ENSRNOG00000046420",5.55348966851466,0.517069165732626,0.475110968335474,1.08831241582182,0.27645721126286,0.997166353897156
"ENSRNOG00000046421",2.84981756631792,-0.117547086509886,0.681890409278649,-0.172384132274621,0.863135546052219,0.997166353897156
"ENSRNOG00000046424",167.651887849528,0.20208215466856,0.151407825960371,1.33468764501943,0.181978598918816,0.997166353897156
"ENSRNOG00000046428",80.3503835755635,-0.083158019938018,0.175669001881785,-0.473379019902319,0.635942795169868,0.997166353897156
"ENSRNOG00000046439",63.0748792339019,0.042628800393916,0.154806807430995,0.275367738029981,0.783033727622776,0.997166353897156
"ENSRNOG00000046445",6.61625163768579,-0.0709005789649268,0.453415297658817,-0.15637006367235,0.875741332608714,0.997166353897156
"ENSRNOG00000046450",1.72356870032749,0.288696092917341,0.968721371237632,0.298017677207333,0.765689671850242,0.997166353897156
"ENSRNOG00000046452",21.4638939593068,-0.200101741907743,0.251473761172881,-0.795716185157699,0.426197017285329,0.997166353897156
"ENSRNOG00000046460",43.019564379804,0.330798861551658,0.214612164739118,1.54137982790386,0.123224370574668,0.997166353897156
"ENSRNOG00000046468",13.7364268454663,-0.0167335175205142,0.31367115560688,-0.0533473264002829,0.957455172846192,0.997166353897156
"ENSRNOG00000046469",6.34420413881626,0.152699160701718,0.444997082556884,0.343146431038001,0.731488302384445,0.997166353897156
"ENSRNOG00000046472",43.862891610729,-0.0664736578823781,0.229493880937373,-0.289653291019634,0.7720814934054,0.997166353897156
"ENSRNOG00000046479",10.6411282820493,-0.107222394706833,0.343701575300371,-0.311963640588868,0.755068155910404,0.997166353897156
"ENSRNOG00000046493",122.025492197476,-0.0381819875521329,0.121276989095635,-0.314832911312003,0.752888521867727,0.997166353897156
"ENSRNOG00000046497",10.8621273629733,-0.0114572970943306,0.367411249603532,-0.0311838494512456,0.975122919921836,0.99743795573196
"ENSRNOG00000046500",2.06532386365943,0.0569918228264731,0.801380696045335,0.0711170397636443,0.943304606737627,0.997166353897156
"ENSRNOG00000046502",55.1958104662158,0.387825811955048,0.175002063439524,2.21612136641504,0.0266831913060705,0.9233701130821
"ENSRNOG00000046505",9.9748850952689,0.095495784402509,0.364935332596354,0.261678647893857,0.793569203580842,0.997166353897156
"ENSRNOG00000046515",8.02764919101268,-0.182011123764981,0.404528008916361,-0.449934540385837,0.65275764118271,0.997166353897156
"ENSRNOG00000046527",72.5365805955644,-0.555013582509072,0.145933402578783,-3.80319771006122,0.00014284026593636,0.197587150267746
"ENSRNOG00000046530",51.9458569956592,0.426188890838916,0.173692233810906,2.453701478115,0.0141394306154917,0.881486878230777
"ENSRNOG00000046533",1.38604610180948,1.02171136417909,1.02911464650102,0.992806163679528,0.320804425622785,0.997166353897156
"ENSRNOG00000046535",21.2176966238132,0.225608898470242,0.270027964702357,0.835501977430091,0.403435134033981,0.997166353897156
"ENSRNOG00000046536",2.07525839568696,1.27099976905609,0.943567221473526,1.34701560220715,0.177975207779414,0.997166353897156
"ENSRNOG00000046540",46.8778482611747,-0.158608795266254,0.244907621853396,-0.647627027962397,0.517226211662868,0.997166353897156
"ENSRNOG00000046547",37.2892576455169,0.257534034257344,0.205884083200666,1.25086908251347,0.210982245503364,0.997166353897156
"ENSRNOG00000046566",1.70794886799434,-0.232496713032635,0.859485938091903,-0.270506709567336,0.786770455784285,0.997166353897156
"ENSRNOG00000046576",58.5183489649852,-0.345804925759555,0.195875196469205,-1.76543499122372,0.0774906869273531,0.997166353897156
"ENSRNOG00000046585",9.97354539704037,-0.449894688196234,0.37017818247945,-1.21534631020889,0.224234036094027,0.997166353897156
"ENSRNOG00000046599",0.901697134154159,0.698016787723285,1.2706451842651,0.54934044245168,0.582771838022629,0.997166353897156
"ENSRNOG00000046600",2.91733877541375,-0.401200583716341,0.681254534851633,-0.588914367819536,0.555918718985021,0.997166353897156
"ENSRNOG00000046601",58.1591823664357,-0.228258057987879,0.220607560096291,-1.03467921900885,0.300818744109978,0.997166353897156
"ENSRNOG00000046602",2.01639009621478,0.815189664610381,0.958880923099131,0.850146921241966,0.395243407576489,0.997166353897156
"ENSRNOG00000046607",8.87873848761406,0.4044692638152,0.424765407341982,0.952217993330042,0.34098643747067,0.997166353897156
"ENSRNOG00000046611",26.9364061788361,0.0143569809592826,0.260709888435474,0.055068800978126,0.956083651626176,0.997166353897156
"ENSRNOG00000046617",4.64067823315145,0.0966061294044405,0.518253681982068,0.186407029536132,0.852125580271285,0.997166353897156
"ENSRNOG00000046621",120.230898487238,0.0286714686132524,0.126029258465282,0.227498510761694,0.820036127120491,0.997166353897156
"ENSRNOG00000046629",1.66125284830458,-0.642056860111097,0.899248989445214,-0.713992306521478,0.47523193678381,0.997166353897156
"ENSRNOG00000046639",18.0205625166672,-0.109804875272373,0.27278570784087,-0.40253162873338,0.687292816031903,0.997166353897156
"ENSRNOG00000046643",1.47710801785066,0.925246563875311,1.06646027125956,0.867586527890566,0.385620724218788,0.997166353897156
"ENSRNOG00000046647",205.154783511994,0.0134632682938363,0.10715443135932,0.125643597964605,0.900014050210538,0.997166353897156
"ENSRNOG00000046660",1.63764140342006,0.722572195764038,0.892423270766021,0.80967430975193,0.418127386927514,0.997166353897156
"ENSRNOG00000046662",5.78719247655288,-0.41589965625657,0.475038377871944,-0.8755074866155,0.38129783847463,0.997166353897156
"ENSRNOG00000046663",5.18981468735883,0.0757775519421797,0.484506709002389,0.156401450246597,0.875716594111436,0.997166353897156
"ENSRNOG00000046666",7.34987054185247,0.190960083754468,0.499259705591404,0.382486472703148,0.702100560775178,0.997166353897156
"ENSRNOG00000046667",17.6578809346449,-0.569400645963524,0.29859723506082,-1.90691868210885,0.0565311185392934,0.97241715716542
"ENSRNOG00000046675",20.8006620414992,0.0387631911544533,0.258068625901634,0.150204973653901,0.880602902006993,0.997166353897156
"ENSRNOG00000046698",157.030287573852,0.121653340179026,0.110410579388394,1.1018268435227,0.270536957877954,0.997166353897156
