"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000010736",12.8088046062531,-0.130679088011958,0.173687384329599,-0.75238100059112,0.451821968935188,0.999829619561408
"ENSRNOG00000010737",395.611909206201,-0.0446311071491978,0.0478606976650995,-0.932521031379434,0.351067322879044,0.999829619561408
"ENSRNOG00000010743",1.88545439413916,0.0439874233001636,0.424276362035899,0.103676346919468,0.917426197905028,0.999829619561408
"ENSRNOG00000010744",154.758299988587,-0.0806299157923412,0.0603107899545362,-1.33690697556975,0.181253003593185,0.999829619561408
"ENSRNOG00000010746",69.9089601532324,-0.0916632974655615,0.105257436970879,-0.870848655481907,0.383836794664272,0.999829619561408
"ENSRNOG00000010747",18.0507387398841,0.117568939122975,0.149709521991381,0.785313703224195,0.432269663396877,0.999829619561408
"ENSRNOG00000010748",42.1183326641327,0.0626196023733269,0.100773305665405,0.621390773676126,0.534342541114244,0.999829619561408
"ENSRNOG00000010750",59.7516886807677,-0.0681728977889179,0.0828158754598004,-0.823186344531365,0.410402033099727,0.999829619561408
"ENSRNOG00000010752",115.172032865236,-0.0569036834927193,0.0657235774477512,-0.865803197307032,0.386598095528996,0.999829619561408
"ENSRNOG00000010753",163.23219000593,-0.0228516570263046,0.0637291897872183,-0.358574416254195,0.719913488574384,0.999829619561408
"ENSRNOG00000010756",76.9570476209798,-0.0195357647073567,0.0754917520101236,-0.258780120836737,0.79580489681394,0.999829619561408
"ENSRNOG00000010760",1.65003678915308,-0.268454611261888,0.559785189619231,-0.479567191558769,0.631535179951735,0.999829619561408
"ENSRNOG00000010763",6.53892099018576,-0.297907515403975,0.248970618231904,-1.19655691711577,0.231479301415003,0.999829619561408
"ENSRNOG00000010765",57.6012654943252,0.0337216342284075,0.0873135699283144,0.386212982198454,0.699338939844393,0.999829619561408
"ENSRNOG00000010768",11.3113898748394,0.147221064807102,0.189949874383626,0.77505218302894,0.43830882511577,0.999829619561408
"ENSRNOG00000010771",59.3787647835509,0.0927677469100529,0.0851122798441765,1.08994550586463,0.275737149527188,0.999829619561408
"ENSRNOG00000010775",21.9874820438744,-0.102783471959144,0.138460053212072,-0.742333038119778,0.457885579393376,0.999829619561408
"ENSRNOG00000010776",60.4415509452489,0.14782151083244,0.0868380367098455,1.70226684564922,0.0887053569184147,0.999829619561408
"ENSRNOG00000010777",10.7993500766106,0.0229747854472054,0.185794945668945,0.123656676259335,0.901587115636596,0.999829619561408
"ENSRNOG00000010780",95.3749298123954,0.000286463251215416,0.0729420059271351,0.00392727410734462,0.996866496678633,0.999829619561408
"ENSRNOG00000010783",37.6954974377979,0.00524355582925618,0.105200993581002,0.0498432158363486,0.960247328204124,0.999829619561408
"ENSRNOG00000010784",706.182800437983,-0.00620723295635387,0.0514504397461607,-0.120644896078212,0.903972306610386,0.999829619561408
"ENSRNOG00000010789",164.619161500171,-0.0286796901563242,0.0699144586685658,-0.410211145197908,0.681651065876501,0.999829619561408
"ENSRNOG00000010793",143.134101801858,-0.0432296386721922,0.065163867485509,-0.663398910167595,0.507075103710171,0.999829619561408
"ENSRNOG00000010794",33.5074595223762,0.0466805655065655,0.108472174921868,0.430345990021765,0.666943977364114,0.999829619561408
"ENSRNOG00000010795",60.6295382076761,-0.0755518898077461,0.0828093126088005,-0.912359823159754,0.36157933194266,0.999829619561408
"ENSRNOG00000010797",7.94537191940869,-0.0895490629367489,0.229434861685205,-0.390302773863608,0.696312672390668,0.999829619561408
"ENSRNOG00000010798",29.2044024185071,0.0692783254129805,0.114469271631861,0.605213298078661,0.545037281098305,0.999829619561408
"ENSRNOG00000010799",43.7870611031963,-0.0856281415245596,0.100000367103371,-0.856278271819191,0.391843876844677,0.999829619561408
"ENSRNOG00000010800",79.9428505064773,-0.0128870270182865,0.0792541012471298,-0.162603913431587,0.870830305532532,0.999829619561408
"ENSRNOG00000010802",4.33294443131996,0.224064757600776,0.278403666122556,0.804819709170571,0.420923726501603,0.999829619561408
"ENSRNOG00000010803",332.561495643494,0.0411754702898561,0.0522153710717426,0.788569906613936,0.430363425352943,0.999829619561408
"ENSRNOG00000010807",592.962249949807,0.0100340617872839,0.0617296499443657,0.162548496489566,0.870873941357899,0.999829619561408
"ENSRNOG00000010812",237.576346663387,-0.0822651708789532,0.052102434483402,-1.57891222731943,0.114356191006666,0.999829619561408
"ENSRNOG00000010815",32.6110605060894,-0.0675140039408931,0.122757937582222,-0.549976688030239,0.582335363072753,0.999829619561408
"ENSRNOG00000010816",25.6188211077155,-0.101709799746105,0.128629865766888,-0.790716830338847,0.429109252539758,0.999829619561408
"ENSRNOG00000010819",161.946550260622,-0.0757069187163328,0.0610799760298963,-1.23947197816969,0.215170759933879,0.999829619561408
"ENSRNOG00000010821",4.25998989749358,-0.105581381640984,0.302030392150077,-0.349572044354137,0.726659894143519,0.999829619561408
"ENSRNOG00000010824",15.9965863951895,-0.170362646118183,0.174969287543891,-0.973671714102672,0.330219566149724,0.999829619561408
"ENSRNOG00000010825",43.5050995223816,0.122323377707752,0.101194581348327,1.20879375237194,0.226742092440204,0.999829619561408
"ENSRNOG00000010827",11.8444581968633,-0.0142532897039228,0.175002850521039,-0.0814460430872196,0.935087233620254,0.999829619561408
"ENSRNOG00000010830",2061.81757489752,0.0312599596504977,0.0404421964496285,0.772954052815418,0.439549573501124,0.999829619561408
"ENSRNOG00000010833",27.3984456208594,-0.116351758252618,0.121324320536659,-0.959014299342081,0.337551541631636,0.999829619561408
"ENSRNOG00000010834",152.703109600122,-0.0389801376537295,0.133453763230789,-0.292087212155411,0.770219943798725,0.999829619561408
"ENSRNOG00000010835",35.2562750128513,-0.0114034530651808,0.115801875470714,-0.0984738202108373,0.92155605934983,0.999829619561408
"ENSRNOG00000010838",30.7482134607045,-0.0138626021386953,0.120379545621769,-0.115157455256156,0.908320320052102,0.999829619561408
"ENSRNOG00000010839",123.814801312789,-0.0184784956628421,0.0635070092388413,-0.290967814172244,0.771075935566374,0.999829619561408
"ENSRNOG00000010840",1.98781525422059,-0.405664277663,0.46960303489635,-0.863845093659878,0.387672992357729,0.999829619561408
"ENSRNOG00000010841",4.89400615863067,0.353635801266981,0.285772231548387,1.23747433174627,0.215911037967419,0.999829619561408
"ENSRNOG00000010843",4.57028476463338,-0.654940129190003,0.354768287802244,-1.84610674546842,0.0648767076124345,0.999829619561408
"ENSRNOG00000010846",8.27402200734263,0.192722341679658,0.197217354657114,0.97720782237815,0.32846627616095,0.999829619561408
"ENSRNOG00000010849",83.945041380575,0.058466203352391,0.0767809266635132,0.761467800572593,0.446377704197088,0.999829619561408
"ENSRNOG00000010852",20.5159517187072,-0.145343279258386,0.142510445765508,-1.01987807614846,0.307786288422869,0.999829619561408
"ENSRNOG00000010853",166.194558861881,-0.0236738767313807,0.0635993494375252,-0.372234573792865,0.709718206465642,0.999829619561408
"ENSRNOG00000010855",120.084299877304,-0.0307585736626896,0.0622819278743032,-0.493860333366145,0.62140482014415,0.999829619561408
"ENSRNOG00000010859",5.73907986135254,0.2526370564187,0.242466709928008,1.04194533135584,0.297437025568723,0.999829619561408
"ENSRNOG00000010861",168.146696545819,0.0498116572880757,0.0554970949416479,0.897554319563032,0.3694232018207,0.999829619561408
"ENSRNOG00000010867",28.5364730740979,0.0127836970524853,0.116342221467834,0.109880118251134,0.912504450392213,0.999829619561408
"ENSRNOG00000010872",2642.08729231153,0.0511488722769118,0.040924197817549,1.24984422431313,0.211356457447522,0.999829619561408
"ENSRNOG00000010873",194.672742160862,0.0217948489880277,0.0602687353812604,0.361627780144272,0.717630202179427,0.999829619561408
"ENSRNOG00000010875",5.03624940319016,-0.296919619922395,0.290329269327002,-1.02269957352447,0.306449913110378,0.999829619561408
"ENSRNOG00000010877",19.3026348840657,0.112042348554131,0.138770186346327,0.80739495639581,0.419438971800879,0.999829619561408
"ENSRNOG00000010881",569.488849251417,0.0425381274317181,0.0441750508353842,0.962944617545185,0.335575317087347,0.999829619561408
"ENSRNOG00000010882",92.4844357577305,-0.0689540830215376,0.0703064762842784,-0.980764314552297,0.32670897978301,0.999829619561408
"ENSRNOG00000010883",10.2019858201638,0.217044083557682,0.18730658801128,1.15876374591059,0.246552498972208,0.999829619561408
"ENSRNOG00000010886",4.22859884675896,-0.081773876538059,0.304173073324514,-0.268839958923046,0.788052842156518,0.999829619561408
"ENSRNOG00000010887",17.0235060980124,-0.153070338299288,0.152681432246952,-1.00254717319986,0.316079395100081,0.999829619561408
"ENSRNOG00000010888",31.5001847986136,-0.0818714597411137,0.125171680008985,-0.654073347383666,0.513064551794422,0.999829619561408
"ENSRNOG00000010889",206.872645668432,-0.073707314778789,0.0670801721278408,-1.09879435965546,0.271857772996369,0.999829619561408
"ENSRNOG00000010890",57.5417222004815,-0.00222595917600464,0.0945701113585423,-0.0235376605148047,0.981221398051912,0.999829619561408
"ENSRNOG00000010891",40.5834560944498,0.0149020721033932,0.105558562558488,0.141173503524512,0.887732877540516,0.999829619561408
"ENSRNOG00000010892",36.9489043203072,-0.0481581154237117,0.104584453686756,-0.460471071235419,0.645178131359705,0.999829619561408
"ENSRNOG00000010894",37.0766259032985,-0.0315848722356535,0.105939729296681,-0.298140012678349,0.765596303709512,0.999829619561408
"ENSRNOG00000010895",59.1369255269921,-0.148647140933482,0.0857718520980976,-1.73305271248513,0.0830863001260652,0.999829619561408
"ENSRNOG00000010896",39.8710749862688,0.0357442593135566,0.112908831981346,0.316576291564702,0.751565127749305,0.999829619561408
"ENSRNOG00000010897",56.0701974194047,-0.127000770418234,0.0933450959442221,-1.36055107270042,0.173655602509504,0.999829619561408
"ENSRNOG00000010899",1.10301484737779,0.805136584149068,0.586450398410266,1.37289800864934,0.169784055751281,0.999829619561408
"ENSRNOG00000010902",61.7729470283843,-0.0597749134584313,0.084688693609497,-0.705819288393512,0.480300525416707,0.999829619561408
"ENSRNOG00000010905",10.2495741667962,0.210123736822268,0.196387101244393,1.06994673016116,0.284643287208196,0.999829619561408
"ENSRNOG00000010910",76.7224800748211,-0.0206892855719811,0.0739060966613582,-0.279940174175082,0.779523404398557,0.999829619561408
"ENSRNOG00000010911",12.8571369282126,0.115491972469348,0.172682545021536,0.668810923854201,0.503616097492651,0.999829619561408
"ENSRNOG00000010912",142.486233690457,-0.0482351841458786,0.0615510914846308,-0.783660906450746,0.433239107273529,0.999829619561408
"ENSRNOG00000010914",75.2296018310583,0.0405815445908877,0.0771222940976457,0.526197321613732,0.59875111477279,0.999829619561408
"ENSRNOG00000010915",85.592824294409,-0.0640247279612567,0.0747877363340356,-0.856085918622988,0.391950256888633,0.999829619561408
"ENSRNOG00000010917",67.8615529621337,0.000598465382853794,0.0860308413974345,0.00695640508836916,0.994449636546471,0.999829619561408
"ENSRNOG00000010918",29.1885825849453,0.0344207947072547,0.110745620695298,0.310809533516082,0.755945421706558,0.999829619561408
"ENSRNOG00000010919",5.36102739398474,0.0283246626757419,0.259844345327277,0.109006269272732,0.913197517808823,0.999829619561408
"ENSRNOG00000010921",98.3354949557642,-0.00657402840861759,0.0690543702725201,-0.0952007582238962,0.9241553677484,0.999829619561408
"ENSRNOG00000010922",23.6811876173637,0.153404110130776,0.124110028086087,1.23603315941859,0.216446238207491,0.999829619561408
"ENSRNOG00000010929",2.60385796887734,0.500825730113227,0.368630633290368,1.35861126256083,0.174269804399868,0.999829619561408
"ENSRNOG00000010930",32.138057060077,0.151550055029307,0.115326568056021,1.31409490097451,0.188814269878083,0.999829619561408
"ENSRNOG00000010934",14.3525196392021,0.276675986903628,0.153294610987768,1.8048644053489,0.0710959029734994,0.999829619561408
"ENSRNOG00000010938",51.5879552204396,0.0905537521395609,0.0925357096455779,0.978581700906514,0.32778670454503,0.999829619561408
"ENSRNOG00000010940",13.2131818802207,0.00711735212426359,0.162856069834641,0.0437033273091406,0.965140886943598,0.999829619561408
"ENSRNOG00000010941",15.8323241365301,0.195801277181696,0.154387024483839,1.26824956848749,0.204708840543647,0.999829619561408
"ENSRNOG00000010944",113.044248747102,0.0709631102051487,0.0790353435584447,0.897865524588671,0.369257246427618,0.999829619561408
"ENSRNOG00000010945",1528.53144212346,-0.0445100169348562,0.0418497102062684,-1.06356810394805,0.287524398067761,0.999829619561408
"ENSRNOG00000010947",6.78552455885531,0.344904986240336,0.218163597376674,1.58094654831362,0.113890259869672,0.999829619561408
"ENSRNOG00000010950",18.2213996889742,-0.179459793163751,0.152307415424184,-1.17827351126632,0.238687584375714,0.999829619561408
"ENSRNOG00000010951",26.938212760592,0.216934296560314,0.119234305460265,1.81939497800495,0.0688511923432122,0.999829619561408
"ENSRNOG00000010952",51.1904387776941,-0.000612084042017936,0.0895134656619973,-0.00683789905229638,0.994544188433983,0.999829619561408
"ENSRNOG00000010953",7.92411317459242,0.231809429946713,0.213627824240012,1.08510879035249,0.277873474507126,0.999829619561408
"ENSRNOG00000010957",18.9887230490191,-0.0657333261733951,0.141197019181849,-0.465543299386061,0.641542436768885,0.999829619561408
"ENSRNOG00000010958",92.9329102026268,0.106127659172589,0.069229385988334,1.53298570625013,0.125279376798946,0.999829619561408
"ENSRNOG00000010959",18.6506865533498,-0.0637193110334949,0.150138659572708,-0.424403089882638,0.671271867682924,0.999829619561408
"ENSRNOG00000010960",13.6206749886767,-0.266967957427507,0.174415883558285,-1.53064016866499,0.125858348395496,0.999829619561408
"ENSRNOG00000010964",137.924716941683,0.0159048012211258,0.0592874450951876,0.268265923680641,0.788494634113553,0.999829619561408
"ENSRNOG00000010966",99.079892630114,0.103021274843812,0.071317234469021,1.44454949229085,0.148584468459266,0.999829619561408
"ENSRNOG00000010967",76.0389280191243,-0.0639237728613768,0.0767889143044642,-0.832460954037222,0.405148808864904,0.999829619561408
"ENSRNOG00000010971",41.7624896332712,-0.0941705569447268,0.0988169449513031,-0.952979845623986,0.340600282413487,0.999829619561408
"ENSRNOG00000010975",234.225721632123,0.0177494349627236,0.0508309981682117,0.349185253139954,0.726950236559437,0.999829619561408
"ENSRNOG00000010977",9.22504604570508,0.241691117562796,0.192902178726559,1.25292062100239,0.210234596470871,0.999829619561408
"ENSRNOG00000010980",32.502943423676,-0.00566373226426994,0.106145441091881,-0.0533582243948409,0.957446489871513,0.999829619561408
"ENSRNOG00000010981",23.5143759273246,-0.0897061162229439,0.12952083051073,-0.692599915158146,0.488560663588233,0.999829619561408
"ENSRNOG00000010983",43.8908563291565,0.0985489892128395,0.0969206213538205,1.01680104642617,0.309248084232844,0.999829619561408
"ENSRNOG00000010984",276.749897918387,0.0135352533933979,0.0552648252150507,0.244916243573167,0.806521284108758,0.999829619561408
"ENSRNOG00000010985",107.765692954928,0.0260214127469227,0.0764566723182024,0.340341947379361,0.733599031110372,0.999829619561408
"ENSRNOG00000010986",82.3492401341376,-0.0128517681044223,0.0798733736471691,-0.160901781377026,0.872170759251623,0.999829619561408
"ENSRNOG00000010989",36.3631056620467,0.0933876753046278,0.107782424187672,0.866446231920153,0.386245500142415,0.999829619561408
"ENSRNOG00000010993",85.7571215783536,0.0829987450019343,0.0722504641407071,1.14876417735248,0.250653234421062,0.999829619561408
"ENSRNOG00000010996",2.90842185709255,-0.180177458317903,0.403043393135714,-0.447042331884184,0.654844495514903,0.999829619561408
"ENSRNOG00000010997",35.6797163758631,-0.121837893557261,0.109277198252626,-1.11494342374699,0.264874666886558,0.999829619561408
"ENSRNOG00000010999",78.6264088948964,-0.0453684607424101,0.0744248347283882,-0.609587658581726,0.54213498897522,0.999829619561408
"ENSRNOG00000011000",179.497415126701,-0.134522434859684,0.0646958167365351,-2.07930654013548,0.0375891843905811,0.999829619561408
"ENSRNOG00000011006",13.0479627950053,-0.0749475046012846,0.181375257097169,-0.413217909657504,0.679446967603639,0.999829619561408
"ENSRNOG00000011007",29.874284098055,-0.236395623618686,0.119405007603269,-1.97977981295496,0.0477282756768963,0.999829619561408
"ENSRNOG00000011008",26.5903178404599,-0.0030940760686489,0.123857945352643,-0.0249808444653233,0.98007024274308,0.999829619561408
"ENSRNOG00000011011",25.8731604037196,-0.0822558279382577,0.136275338630403,-0.603600246126311,0.546109449147437,0.999829619561408
"ENSRNOG00000011014",4.84360155550093,-0.315747815627022,0.30915745611331,-1.02131716180022,0.307104198072336,0.999829619561408
"ENSRNOG00000011015",457.647822098551,-0.077520392203926,0.052279444530892,-1.48280826048408,0.138125360736052,0.999829619561408
"ENSRNOG00000011020",128.22469236111,0.0187114203921822,0.0627973693778596,0.297965035439514,0.765729849830575,0.999829619561408
"ENSRNOG00000011024",5.88239949568219,-0.0717321060740418,0.272911876161781,-0.262839811454447,0.792674048933118,0.999829619561408
"ENSRNOG00000011025",44.7711272782341,0.0553510808269775,0.0944850751219335,0.585818244368718,0.557997662057213,0.999829619561408
"ENSRNOG00000011026",7.64432247585377,0.202672252053678,0.213133864307863,0.950915297819247,0.3416473754235,0.999829619561408
"ENSRNOG00000011027",150.029119597723,0.0280385026255507,0.058516103298358,0.479158745116534,0.631825700704445,0.999829619561408
"ENSRNOG00000011029",88.3294919827471,-0.0330334618835972,0.0718768630156547,-0.459584078904536,0.645814789138802,0.999829619561408
"ENSRNOG00000011032",31.8119478027922,0.140396053673141,0.112472370621031,1.24827149012621,0.211931651141827,0.999829619561408
"ENSRNOG00000011033",1.84633033425305,0.4326080161078,0.430437187153479,1.00504331182135,0.31487599473003,0.999829619561408
