"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000030467",13.4160580897139,-0.623941064840448,0.517311714761572,-1.20612204795714,0.227770434772405,0.999894549571207
"ENSRNOG00000030475",52.1220610097506,-0.124485943189323,0.279732125950586,-0.445018400250934,0.656306456887023,0.999894549571207
"ENSRNOG00000030481",2.64490951709574,-0.667266078958389,1.13956160230993,-0.585546299213501,0.558180444607098,0.999894549571207
"ENSRNOG00000030483",76.1637354619219,0.160658913317421,0.23448218837201,0.685164678958609,0.493240009676491,0.999894549571207
"ENSRNOG00000030515",208.870200596667,0.0609789620715136,0.157074069376932,0.388217879077047,0.697854803172549,0.999894549571207
"ENSRNOG00000030517",18.2915985700798,-0.00704531767229596,0.469250128951497,-0.0150139919791566,0.988021017655781,0.999894549571207
"ENSRNOG00000030520",180.947009442935,-0.0710183922417566,0.184755721942517,-0.384390759295955,0.70068884845533,0.999894549571207
"ENSRNOG00000030522",4.48279692722018,-0.389387286481196,0.898887855661333,-0.433187837647128,0.664878313925496,0.999894549571207
"ENSRNOG00000030530",67.3254746732905,0.0561986687327361,0.292138777722257,0.192369767447188,0.847452572190498,0.999894549571207
"ENSRNOG00000030538",70.4746575710104,0.182862880077739,0.250565361510124,0.729801114470286,0.465511763165237,0.999894549571207
"ENSRNOG00000030547",583.322593416388,-0.137222676998176,0.126619765848644,-1.08373819899656,0.278480893654479,0.999894549571207
"ENSRNOG00000030568",41.9297862212926,0.348017324005876,0.324526037645271,1.07238644557169,0.283546493457046,0.999894549571207
"ENSRNOG00000030572",244.193454639208,0.156452004947278,0.148541716776528,1.0532529739282,0.292225065461431,0.999894549571207
"ENSRNOG00000030579",3.69987744450579,-1.42212785884245,0.980303125700647,-1.45070215687216,0.146862814617566,0.999894549571207
"ENSRNOG00000030580",18.831150102718,0.115014158552273,0.511899621314776,0.224681077623906,0.822227386136081,0.999894549571207
"ENSRNOG00000030597",66.8247186464046,-0.0670969184715196,0.260360923986149,-0.257707329672439,0.79663278887728,0.999894549571207
"ENSRNOG00000030614",7.03279901339776,0.00642366515262468,0.762835776174645,0.00842077069960867,0.993281276472234,0.999894549571207
"ENSRNOG00000030622",14.6661629485546,0.0834336439714477,0.518024080171963,0.161061323527183,0.872045101837572,0.999894549571207
"ENSRNOG00000030625",405.275964016954,0.0645948982430575,0.42440179888486,0.152202225374125,0.879027438819453,0.999894549571207
"ENSRNOG00000030628",405.242111295644,-0.0778723861587084,0.124748578973555,-0.62423465501131,0.532473490911315,0.999894549571207
"ENSRNOG00000030629",36.7072246463517,0.314460263939486,0.340259494324848,0.924177779560409,0.355393762667396,0.999894549571207
"ENSRNOG00000030630",197.265981999878,-0.0535053493496857,0.158317765127063,-0.337961752471325,0.735392010730601,0.999894549571207
"ENSRNOG00000030633",34.5106941017664,-0.427507237334648,0.351989671445531,-1.21454483473616,0.224539739893609,0.999894549571207
"ENSRNOG00000030638",2.13329479466312,-1.55824776885379,1.3497665770734,-1.15445721898999,0.248312768194701,0.999894549571207
"ENSRNOG00000030639",208.701390968542,-0.109083567195995,0.155801292751545,-0.700145456237966,0.483836470505997,0.999894549571207
"ENSRNOG00000030641",2.91697280990864,-0.481490342235163,1.21538187426821,-0.396163833301425,0.691984170058299,0.999894549571207
"ENSRNOG00000030644",9304.25634963816,-0.215383297708633,0.100505219624512,-2.14300608976634,0.0321126093791392,0.999894549571207
"ENSRNOG00000030654",73.5182273503466,0.000401924905464077,0.243403195043386,0.00165127210179979,0.998682476083038,0.999894549571207
"ENSRNOG00000030665",46.1716679699766,-0.0753176498448886,0.357103415723857,-0.210912711916289,0.832955384574396,0.999894549571207
"ENSRNOG00000030667",205.405874474489,-0.0800613620876342,0.164116009606197,-0.487833955259725,0.625667458171023,0.999894549571207
"ENSRNOG00000030680",477.23330785254,0.128809867816246,0.130746245681696,0.985189801394648,0.324530849229069,0.999894549571207
"ENSRNOG00000030683",13.2427551704674,0.91223011330681,0.5586447957614,1.63293405797058,0.10248286619384,0.999894549571207
"ENSRNOG00000030688",126.586039273367,-0.0257026544034745,0.198848484597611,-0.12925748192392,0.89715391364193,0.999894549571207
"ENSRNOG00000030689",2.01618270382697,1.14542173736535,1.57897929122428,0.725419100637621,0.4681949586637,0.999894549571207
"ENSRNOG00000030700",17753.5911872816,-0.0293941263958141,0.0964470024951628,-0.304769724671208,0.760541541418981,0.999894549571207
"ENSRNOG00000030705",44.4587593660823,-0.152587529541056,0.298745887752803,-0.510760267493002,0.609518934036511,0.999894549571207
"ENSRNOG00000030712",31.308233982153,0.373471584119075,0.385195286940622,0.969564262027552,0.332263733931237,0.999894549571207
"ENSRNOG00000030714",154.835958434511,0.102949699375203,0.204120098210455,0.504358464834063,0.614009499987112,0.999894549571207
"ENSRNOG00000030715",36.7884255641144,0.390514045117428,0.330137940957214,1.18288144641951,0.236856135746107,0.999894549571207
"ENSRNOG00000030719",9.92127972842534,-0.0526547934731958,0.630591476975371,-0.0835006424852968,0.933453466548448,0.999894549571207
"ENSRNOG00000030721",23.9396880156657,0.167379628847907,0.419242296388754,0.399243182974792,0.689714027332687,0.999894549571207
"ENSRNOG00000030726",1.83069963151594,-0.412186475745039,1.43692181654829,-0.28685379468674,0.774224270756814,0.999894549571207
"ENSRNOG00000030747",1101.87984210333,-0.0580035800534035,0.111877315535485,-0.518457023890657,0.604139437460129,0.999894549571207
"ENSRNOG00000030750",9.95180778356722,0.458354659220824,0.615369102022671,0.74484509819269,0.456365368088809,0.999894549571207
"ENSRNOG00000030759",3.5321178710341,0.762893168033839,1.12787267761896,0.676400078814195,0.498786667232016,0.999894549571207
"ENSRNOG00000030771",144.002863130559,0.210785720770786,0.180431154288067,1.1682335104627,0.242712586838283,0.999894549571207
"ENSRNOG00000030776",20.4193632972897,0.203980926866512,0.446904094460787,0.456431098740828,0.64808000698493,0.999894549571207
"ENSRNOG00000030790",17.0238742416527,-0.4168662773331,0.469012834548319,-0.888816353468367,0.374101785500677,0.999894549571207
"ENSRNOG00000030800",2.33587147069868,1.96834989281368,1.41076111240368,1.39523968693748,0.162943572923367,0.999894549571207
"ENSRNOG00000030809",8.28856751178229,0.0501189307429451,0.674164505272269,0.0743422864167315,0.940738030408376,0.999894549571207
"ENSRNOG00000030830",23.7839762676403,-0.277982506858061,0.394517084141784,-0.704614623883203,0.481050095284069,0.999894549571207
"ENSRNOG00000030840",9.36258557593615,0.605154249855515,0.65952734627298,0.917557480027584,0.358850587155135,0.999894549571207
"ENSRNOG00000030862",317.007994449991,-0.0108946693690345,0.13956370175524,-0.07806234165486,0.937778462754203,0.999894549571207
"ENSRNOG00000030864",4.53788227644517,-0.749302370036814,0.878661160758361,-0.85277738848739,0.393782765441154,0.999894549571207
"ENSRNOG00000030868",1.79357364210534,0.760892749805238,1.52188687767193,0.499966693299305,0.617098529916177,0.999894549571207
"ENSRNOG00000030870",104.788492317948,-0.0164389655019948,0.244613990860218,-0.0672037009992153,0.946419538816524,0.999894549571207
"ENSRNOG00000030871",3497.98756975598,0.101374975957102,0.0861417244959234,1.17683940680685,0.239259610657044,0.999894549571207
"ENSRNOG00000030877",97.412244488644,0.277593287199112,0.26361232721455,1.05303606296523,0.292324464149954,0.999894549571207
"ENSRNOG00000030880",7.20759197011123,-0.523445914483196,0.701654607793813,-0.746016499669328,0.455657447986002,0.999894549571207
"ENSRNOG00000030888",33.3019262012906,0.0893813959072082,0.354992638909639,0.251783800874698,0.801208179059043,0.999894549571207
"ENSRNOG00000030910",50.3579473678711,0.245743302348844,0.297798624536531,0.825199588249605,0.409258287166731,0.999894549571207
"ENSRNOG00000030920",10.0327802929006,0.170349174292667,0.617349232078001,0.275936480424979,0.782596853899325,0.999894549571207
"ENSRNOG00000030927",3.55838395587416,-0.795456351760514,1.01650836973816,-0.782537926338387,0.433898505423,0.999894549571207
"ENSRNOG00000030932",26.706136387124,0.216515057603704,0.379912085010718,0.569908318651132,0.568739882466311,0.999894549571207
"ENSRNOG00000030954",51.8502147061826,0.146241836687379,0.331917279813855,0.440597237870211,0.659504602845358,0.999894549571207
"ENSRNOG00000030962",12.5375757545864,0.402166240599364,0.552611400609151,0.727755960438115,0.466762987569527,0.999894549571207
"ENSRNOG00000030963",649.895190350603,-0.00765777766689631,0.158146755145142,-0.048421971477494,0.96137994913448,0.999894549571207
"ENSRNOG00000030979",2.03503185578497,3.08352364576864,1.70063632138309,1.81315876122231,0.0698073382576916,0.999894549571207
"ENSRNOG00000030981",2.52263729501248,-0.0162069650735596,1.15673761780838,-0.0140109259213565,0.988821264268227,0.999894549571207
"ENSRNOG00000030983",20.7603276276246,0.155451458496602,0.419210046684013,0.370819973724952,0.710771623471314,0.999894549571207
"ENSRNOG00000030999",3.13881809113825,1.59386000800314,1.26059000453861,1.26437620658947,0.206095028770705,0.999894549571207
"ENSRNOG00000031003",20.6285105205157,0.215228222874451,0.427505977044604,0.503450792342947,0.614647368586665,0.999894549571207
"ENSRNOG00000031004",2.4487267238732,-0.908488686760452,1.30294336491132,-0.697258769050401,0.485640866111797,0.999894549571207
"ENSRNOG00000031022",449.009073195985,-0.000768761430692628,0.124459310221,-0.006176809346987,0.995071650525567,0.999894549571207
"ENSRNOG00000031031",240.118131229297,0.0796633173107574,0.153102711846502,0.520325971695567,0.602836396961894,0.999894549571207
"ENSRNOG00000031032",162.056052843394,0.0331191835773455,0.174126480194145,0.190201878200368,0.849150939396649,0.999894549571207
"ENSRNOG00000031033",9141.24609601529,-0.196280916866977,0.114151020651084,-1.71948455429875,0.0855261777293049,0.999894549571207
"ENSRNOG00000031038",34.6828109200234,0.407261017685078,0.331950346252406,1.22687330283852,0.219870214190885,0.999894549571207
"ENSRNOG00000031041",17.6732991834455,0.0514468481934329,0.477183293631407,0.107813598841481,0.914143555455328,0.999894549571207
"ENSRNOG00000031053",1481.87119597822,-0.284277320105245,0.123301138596295,-2.30555308200364,0.0211356174714171,0.999894549571207
"ENSRNOG00000031058",1.91549914501024,0.263430909335261,1.36985497696971,0.192305692036104,0.847502760013819,0.999894549571207
"ENSRNOG00000031060",57.9034651487093,0.0833995964843191,0.278683891830427,0.299262350387534,0.764739878981216,0.999894549571207
"ENSRNOG00000031061",23.7689011520151,0.176574002283689,0.43334609858032,0.40746646355456,0.683665420571055,0.999894549571207
"ENSRNOG00000031076",1.91480866852848,-0.2361498227789,1.36801342588611,-0.172622445299422,0.862948207954698,0.999894549571207
"ENSRNOG00000031081",27.6604022199997,-0.296250913168129,0.406366761877659,-0.729023485580541,0.465987296454622,0.999894549571207
"ENSRNOG00000031085",388.601831333737,-0.0317424215618317,0.142735270539283,-0.222386670385689,0.824012887529938,0.999894549571207
"ENSRNOG00000031090",14.1939619391154,-0.427297658033955,0.512656556340857,-0.833496914745107,0.404564537128632,0.999894549571207
"ENSRNOG00000031092",559.900047035535,0.1032174831879,0.145021946906438,0.711736984571661,0.476627660782315,0.999894549571207
"ENSRNOG00000031097",19.1783248558695,-0.226677330776419,0.447171000034843,-0.506914202304615,0.612215020116893,0.999894549571207
"ENSRNOG00000031126",9.14418913931881,-0.926797656374482,0.661409264944516,-1.4012468610524,0.161140265569812,0.999894549571207
"ENSRNOG00000031127",180.024302085954,-0.00897889257222961,0.169525297919127,-0.0529649125082974,0.957759864216509,0.999894549571207
"ENSRNOG00000031129",11.5286325565838,-0.169834526344564,0.569632034363326,-0.298147779793297,0.765590375853817,0.999894549571207
"ENSRNOG00000031135",182.893589329715,0.123227766499336,0.188361629856568,0.65420843190394,0.512977529951623,0.999894549571207
"ENSRNOG00000031136",64.100508316199,0.0374940500069719,0.277670816393756,0.135030575030985,0.892587700328749,0.999894549571207
"ENSRNOG00000031138",16.1882470934041,-0.170300892251605,0.493729491166294,-0.344927526709651,0.730148855802364,0.999894549571207
"ENSRNOG00000031162",66.358243824109,0.24089339460212,0.252525447746348,0.953937105158953,0.340115479878907,0.999894549571207
"ENSRNOG00000031163",2.1103314495035,2.05756720760294,1.59380086121604,1.29098136264844,0.196710140218473,0.999894549571207
"ENSRNOG00000031168",2.37078483118042,0.114056031147481,1.23609316098368,0.092271387584343,0.926482420767636,0.999894549571207
"ENSRNOG00000031171",71.8010081433344,-0.279300466463833,0.27508750455415,-1.01531498828531,0.309955701987451,0.999894549571207
